Date,long_short
2025-04-03 12:20:00+00:00,0.09318775010700531
2025-04-03 12:30:00+00:00,0.0942085142234208
2025-04-03 12:40:00+00:00,0.09245952867381169
2025-04-03 12:50:00+00:00,0.09212240467802424
2025-04-03 13:00:00+00:00,0.09532596451944553
2025-04-03 13:10:00+00:00,0.09718900186890389
2025-04-03 13:20:00+00:00,0.09924143809760633
2025-04-03 13:30:00+00:00,0.10801887997835835
2025-04-03 13:40:00+00:00,0.10138520267862994
2025-04-03 13:50:00+00:00,0.10459514373975365
2025-04-03 14:00:00+00:00,0.09748707007021684
2025-04-03 14:10:00+00:00,0.0995886404505264
2025-04-03 14:20:00+00:00,0.10217343607389795
2025-04-03 14:30:00+00:00,0.09466738453356593
2025-04-03 14:40:00+00:00,0.08974504768022551
2025-04-03 14:50:00+00:00,0.08850910813480195
2025-04-03 15:00:00+00:00,0.08968724341337309
2025-04-03 15:10:00+00:00,0.09779966996228784
2025-04-03 15:20:00+00:00,0.09801576034742832
2025-04-03 15:30:00+00:00,0.10074616832020289
2025-04-03 15:40:00+00:00,0.10076357031420446
2025-04-03 15:50:00+00:00,0.10227709419841768
2025-04-03 16:00:00+00:00,0.10346791890710993
2025-04-03 16:10:00+00:00,0.1057794892742705
2025-04-03 16:20:00+00:00,0.10526903806345289
2025-04-03 16:30:00+00:00,0.10989262262346378
2025-04-03 16:40:00+00:00,0.11135918909181841
2025-04-03 16:50:00+00:00,0.11169212904715309
2025-04-03 17:00:00+00:00,0.10944977158760993
2025-04-03 17:10:00+00:00,0.10951523930288487
2025-04-03 17:20:00+00:00,0.10923269289230553
2025-04-03 17:30:00+00:00,0.10759777326524844
2025-04-03 17:40:00+00:00,0.10745470459184725
2025-04-03 17:50:00+00:00,0.10771505867908449
2025-04-03 18:00:00+00:00,0.10770374839589958
2025-04-03 18:10:00+00:00,0.10967612002210769
2025-04-03 18:20:00+00:00,0.10786372048553239
2025-04-03 18:30:00+00:00,0.10617070415370522
2025-04-03 18:40:00+00:00,0.11060553376406479
2025-04-03 18:50:00+00:00,0.11248129523847838
2025-04-03 19:00:00+00:00,0.10615484830304855
2025-04-03 19:10:00+00:00,0.11062348473159456
2025-04-03 19:20:00+00:00,0.11332744472968992
2025-04-03 19:30:00+00:00,0.11120841141880167
2025-04-03 19:40:00+00:00,0.11122338620580807
2025-04-03 19:50:00+00:00,0.11183252610443306
2025-04-03 20:00:00+00:00,0.11132692567393754
2025-04-03 20:10:00+00:00,0.11323173815465104
2025-04-03 20:20:00+00:00,0.11578217321473061
2025-04-03 20:30:00+00:00,0.11518143515258661
2025-04-03 20:40:00+00:00,0.1155868661313979
2025-04-03 20:50:00+00:00,0.11669689742779688
2025-04-03 21:00:00+00:00,0.11578812547316919
2025-04-03 21:10:00+00:00,0.1191653953337124
2025-04-03 21:20:00+00:00,0.11799002344962095
2025-04-03 21:30:00+00:00,0.1178067729160075
2025-04-03 21:40:00+00:00,0.11766479737129809
2025-04-03 21:50:00+00:00,0.1167904143478693
2025-04-03 22:00:00+00:00,0.11705918533407522
2025-04-03 22:10:00+00:00,0.11695014205267884
2025-04-03 22:20:00+00:00,0.11752941690244167
2025-04-03 22:30:00+00:00,0.11679755152872673
2025-04-03 22:40:00+00:00,0.11645084251365279
2025-04-03 22:50:00+00:00,0.1162127670306099
2025-04-03 23:00:00+00:00,0.11682491667052064
2025-04-03 23:10:00+00:00,0.1167053035739023
2025-04-03 23:20:00+00:00,0.11649140533873092
2025-04-03 23:30:00+00:00,0.11841292653408075
2025-04-03 23:40:00+00:00,0.11873229073539471
2025-04-03 23:50:00+00:00,0.11952632033979649
2025-04-04 00:00:00+00:00,0.12231842654075353
2025-04-04 00:10:00+00:00,0.12016613390811592
2025-04-04 00:20:00+00:00,0.11865070161741431
2025-04-04 00:30:00+00:00,0.11898447581419513
2025-04-04 00:40:00+00:00,0.12162683091880089
2025-04-04 00:50:00+00:00,0.12224499869963101
2025-04-04 01:00:00+00:00,0.1219500475632902
2025-04-04 01:10:00+00:00,0.1228298358819011
2025-04-04 01:20:00+00:00,0.1231515693031171
2025-04-04 01:30:00+00:00,0.12302745958758021
2025-04-04 01:40:00+00:00,0.12271129974700301
2025-04-04 01:50:00+00:00,0.12222717046644704
2025-04-04 02:00:00+00:00,0.12903440413974399
2025-04-04 02:10:00+00:00,0.1332642476048409
2025-04-04 02:20:00+00:00,0.12780212032598337
2025-04-04 02:30:00+00:00,0.12719904356921607
2025-04-04 02:40:00+00:00,0.12650525055588857
2025-04-04 02:50:00+00:00,0.1241603568685572
2025-04-04 03:00:00+00:00,0.1245879183166203
2025-04-04 03:10:00+00:00,0.12376984783802802
2025-04-04 03:20:00+00:00,0.12376195973704585
2025-04-04 03:30:00+00:00,0.1216797346860099
2025-04-04 03:40:00+00:00,0.12278095487982599
2025-04-04 03:50:00+00:00,0.12242097982299183
2025-04-04 04:00:00+00:00,0.1205254700473497
2025-04-04 04:10:00+00:00,0.12049806853668965
2025-04-04 04:20:00+00:00,0.12250655567947089
2025-04-04 04:30:00+00:00,0.12271455528119457
2025-04-04 04:40:00+00:00,0.12222472909151261
2025-04-04 04:50:00+00:00,0.1211128683593139
2025-04-04 05:00:00+00:00,0.12205194717286894
2025-04-04 05:10:00+00:00,0.1236880352942844
2025-04-04 05:20:00+00:00,0.1267644743360865
2025-04-04 05:30:00+00:00,0.12705944482896636
2025-04-04 05:40:00+00:00,0.12742047717268656
2025-04-04 05:50:00+00:00,0.12527330989434038
2025-04-04 06:00:00+00:00,0.12505284730796995
2025-04-04 06:10:00+00:00,0.12638407673129448
2025-04-04 06:20:00+00:00,0.1258286597819942
2025-04-04 06:30:00+00:00,0.12895982961521635
2025-04-04 06:40:00+00:00,0.1304897124647335
2025-04-04 06:50:00+00:00,0.13093175254500622
2025-04-04 07:00:00+00:00,0.12539000548424406
2025-04-04 07:10:00+00:00,0.12551558385268957
2025-04-04 07:20:00+00:00,0.12347537664094888
2025-04-04 07:30:00+00:00,0.12015718888738713
2025-04-04 07:40:00+00:00,0.11749683442257042
2025-04-04 07:50:00+00:00,0.11718840625169058
2025-04-04 08:00:00+00:00,0.11516656509066658
2025-04-04 08:10:00+00:00,0.11208807471588034
2025-04-04 08:20:00+00:00,0.11405002183755752
2025-04-04 08:30:00+00:00,0.11391284247756817
2025-04-04 08:40:00+00:00,0.1108926989684631
2025-04-04 08:50:00+00:00,0.11338470809858325
2025-04-04 09:00:00+00:00,0.11471808241266723
2025-04-04 09:10:00+00:00,0.11327033253367036
2025-04-04 09:20:00+00:00,0.11522934925817485
2025-04-04 09:30:00+00:00,0.11398807559268231
2025-04-04 09:40:00+00:00,0.11153116508378225
2025-04-04 09:50:00+00:00,0.11162713521068524
2025-04-04 10:00:00+00:00,0.11914911628770275
2025-04-04 10:10:00+00:00,0.1240498351002901
2025-04-04 10:20:00+00:00,0.12135446310519327
2025-04-04 10:30:00+00:00,0.1242092823882619
2025-04-04 10:40:00+00:00,0.11948221564523065
2025-04-04 10:50:00+00:00,0.11498480663520505
2025-04-04 11:00:00+00:00,0.11306421526787336
2025-04-04 11:10:00+00:00,0.11245041134180433
2025-04-04 11:20:00+00:00,0.10315096153458758
2025-04-04 11:30:00+00:00,0.10915465551368908
2025-04-04 11:40:00+00:00,0.10921067932970119
2025-04-04 11:50:00+00:00,0.11444764240370064
2025-04-04 12:00:00+00:00,0.11115803067020691
2025-04-04 12:10:00+00:00,0.11185639689909843
2025-04-04 12:20:00+00:00,0.11193034112300704
2025-04-04 12:30:00+00:00,0.11212084089139696
2025-04-04 12:40:00+00:00,0.11728546283525598
2025-04-04 12:50:00+00:00,0.12050885373923181
2025-04-04 13:00:00+00:00,0.11901295440877435
2025-04-04 13:10:00+00:00,0.11924065140519358
2025-04-04 13:20:00+00:00,0.11759759401457592
2025-04-04 13:30:00+00:00,0.11647258575457231
2025-04-04 13:40:00+00:00,0.11492972498428711
2025-04-04 13:50:00+00:00,0.12914996063081263
2025-04-04 14:00:00+00:00,0.13307846601261564
2025-04-04 14:10:00+00:00,0.12610173962506233
2025-04-04 14:20:00+00:00,0.12837849927570621
2025-04-04 14:30:00+00:00,0.129095422421186
2025-04-04 14:40:00+00:00,0.1379390456827705
2025-04-04 14:50:00+00:00,0.1328522315674734
2025-04-04 15:00:00+00:00,0.12795078947436656
2025-04-04 15:10:00+00:00,0.1271568997893906
2025-04-04 15:20:00+00:00,0.12955459264068736
2025-04-04 15:30:00+00:00,0.13622161747561767
2025-04-04 15:40:00+00:00,0.13018442115538553
2025-04-04 15:50:00+00:00,0.13535603687597697
2025-04-04 16:00:00+00:00,0.1342713226154395
2025-04-04 16:10:00+00:00,0.13408178744754284
2025-04-04 16:20:00+00:00,0.13749870529000163
2025-04-04 16:30:00+00:00,0.135546288305314
2025-04-04 16:40:00+00:00,0.13509384120551582
2025-04-04 16:50:00+00:00,0.13303652518869447
2025-04-04 17:00:00+00:00,0.1348750228571376
2025-04-04 17:10:00+00:00,0.13434164995135545
2025-04-04 17:20:00+00:00,0.12883719062841759
2025-04-04 17:30:00+00:00,0.12617775030727896
2025-04-04 17:40:00+00:00,0.1258498187048691
2025-04-04 17:50:00+00:00,0.12683418148291037
2025-04-04 18:00:00+00:00,0.1317949888894292
2025-04-04 18:10:00+00:00,0.13438713294713844
2025-04-04 18:20:00+00:00,0.13327455364489538
2025-04-04 18:30:00+00:00,0.13331759030638568
2025-04-04 18:40:00+00:00,0.13275451455751552
2025-04-04 18:50:00+00:00,0.13346395437601832
2025-04-04 19:00:00+00:00,0.13304391108976477
2025-04-04 19:10:00+00:00,0.13406718106087823
2025-04-04 19:20:00+00:00,0.13348504620108592
2025-04-04 19:30:00+00:00,0.13327467335678422
2025-04-04 19:40:00+00:00,0.13353797023420433
2025-04-04 19:50:00+00:00,0.1341457116061786
2025-04-04 20:00:00+00:00,0.1342860786926765
2025-04-04 20:10:00+00:00,0.13127758543896784
2025-04-04 20:20:00+00:00,0.13278897094635345
2025-04-04 20:30:00+00:00,0.135444536479
2025-04-04 20:40:00+00:00,0.1357709209834883
2025-04-04 20:50:00+00:00,0.1360062848821375
2025-04-04 21:00:00+00:00,0.13418044624013836
2025-04-04 21:10:00+00:00,0.1331543051456423
2025-04-04 21:20:00+00:00,0.13322412099843395
2025-04-04 21:30:00+00:00,0.1306696532712639
2025-04-04 21:40:00+00:00,0.1300266667063772
2025-04-04 21:50:00+00:00,0.13191888662237794
2025-04-04 22:00:00+00:00,0.13087361809811204
2025-04-04 22:10:00+00:00,0.13129567747239834
2025-04-04 22:20:00+00:00,0.1309084242878884
2025-04-04 22:30:00+00:00,0.13030550781314632
2025-04-04 22:40:00+00:00,0.13011667346705558
2025-04-04 22:50:00+00:00,0.1302653752431595
2025-04-04 23:00:00+00:00,0.12807412322122902
2025-04-04 23:10:00+00:00,0.12833612146229845
2025-04-04 23:20:00+00:00,0.1280017856221829
2025-04-04 23:30:00+00:00,0.12694693071603136
2025-04-04 23:40:00+00:00,0.12789295999700911
2025-04-04 23:50:00+00:00,0.1271991244403139
2025-04-05 00:00:00+00:00,0.12388422236452601
2025-04-05 00:10:00+00:00,0.1272953260863019
2025-04-05 00:20:00+00:00,0.12557346089939792
2025-04-05 00:30:00+00:00,0.1246450621047206
2025-04-05 00:40:00+00:00,0.125349433647447
2025-04-05 00:50:00+00:00,0.1271932376372813
2025-04-05 01:00:00+00:00,0.12818457740602662
2025-04-05 01:10:00+00:00,0.1264718850475759
2025-04-05 01:20:00+00:00,0.1259468871526781
2025-04-05 01:30:00+00:00,0.1274720928707389
2025-04-05 01:40:00+00:00,0.12811632056036504
2025-04-05 01:50:00+00:00,0.12854817363071436
2025-04-05 02:00:00+00:00,0.12886955118142307
2025-04-05 02:10:00+00:00,0.12869044980612676
2025-04-05 02:20:00+00:00,0.1281115782516009
2025-04-05 02:30:00+00:00,0.12743744250794808
2025-04-05 02:40:00+00:00,0.12726581227291645
2025-04-05 02:50:00+00:00,0.12682596311569583
2025-04-05 03:00:00+00:00,0.12707322335629745
2025-04-05 03:10:00+00:00,0.12779096957750724
2025-04-05 03:20:00+00:00,0.12620753079703606
2025-04-05 03:30:00+00:00,0.1269574571766654
2025-04-05 03:40:00+00:00,0.12811294235408144
2025-04-05 03:50:00+00:00,0.12661465394787208
2025-04-05 04:00:00+00:00,0.12787582099882644
2025-04-05 04:10:00+00:00,0.12861665452728843
2025-04-05 04:20:00+00:00,0.13007113226374112
2025-04-05 04:30:00+00:00,0.1287205752834335
2025-04-05 04:40:00+00:00,0.12761891631836564
2025-04-05 04:50:00+00:00,0.12701691269526316
2025-04-05 05:00:00+00:00,0.1256621632805801
2025-04-05 05:10:00+00:00,0.12599852287973023
2025-04-05 05:20:00+00:00,0.1254539435897677
2025-04-05 05:30:00+00:00,0.1253757884606299
2025-04-05 05:40:00+00:00,0.12576773485736337
2025-04-05 05:50:00+00:00,0.12515453016461753
2025-04-05 06:00:00+00:00,0.12479981563010512
2025-04-05 06:10:00+00:00,0.1242240995575079
2025-04-05 06:20:00+00:00,0.12497233230941696
2025-04-05 06:30:00+00:00,0.12563679922200088
2025-04-05 06:40:00+00:00,0.12511494612785246
2025-04-05 06:50:00+00:00,0.1249060987040993
2025-04-05 07:00:00+00:00,0.12388439221003966
2025-04-05 07:10:00+00:00,0.1232189496777667
2025-04-05 07:20:00+00:00,0.12198275099039568
2025-04-05 07:30:00+00:00,0.12249320546517062
2025-04-05 07:40:00+00:00,0.12128030857040284
2025-04-05 07:50:00+00:00,0.12118909579578241
2025-04-05 08:00:00+00:00,0.12087042280905358
2025-04-05 08:10:00+00:00,0.12205125008923567
2025-04-05 08:20:00+00:00,0.12289674696820763
2025-04-05 08:30:00+00:00,0.12260098739445158
2025-04-05 08:40:00+00:00,0.12268051001974789
2025-04-05 08:50:00+00:00,0.1223717927024015
2025-04-05 09:00:00+00:00,0.12139668733624087
2025-04-05 09:10:00+00:00,0.1199476660232408
2025-04-05 09:20:00+00:00,0.12051953710230778
2025-04-05 09:30:00+00:00,0.12081416691403168
2025-04-05 09:40:00+00:00,0.11833996257405599
2025-04-05 09:50:00+00:00,0.11758564722968567
2025-04-05 10:00:00+00:00,0.11721926779150649
2025-04-05 10:10:00+00:00,0.11665854883321591
2025-04-05 10:20:00+00:00,0.11590163351705796
2025-04-05 10:30:00+00:00,0.11815898387902846
2025-04-05 10:40:00+00:00,0.11839469651289569
2025-04-05 10:50:00+00:00,0.11729774038239049
2025-04-05 11:00:00+00:00,0.11787522083320279
2025-04-05 11:10:00+00:00,0.11638617288613728
2025-04-05 11:20:00+00:00,0.11627176855016863
2025-04-05 11:30:00+00:00,0.11703874528029834
2025-04-05 11:40:00+00:00,0.1166957588903701
2025-04-05 11:50:00+00:00,0.11635034225565488
2025-04-05 12:00:00+00:00,0.11574500585966363
2025-04-05 12:10:00+00:00,0.11486888743824153
2025-04-05 12:20:00+00:00,0.11379696060315037
2025-04-05 12:30:00+00:00,0.11458504443790085
2025-04-05 12:40:00+00:00,0.1161012251063187
2025-04-05 12:50:00+00:00,0.11604732070504031
2025-04-05 13:00:00+00:00,0.1135242966551877
2025-04-05 13:10:00+00:00,0.1107326201840153
2025-04-05 13:20:00+00:00,0.11016921111639144
2025-04-05 13:30:00+00:00,0.10907795344202031
2025-04-05 13:40:00+00:00,0.1063215554315795
2025-04-05 13:50:00+00:00,0.10887701867706556
2025-04-05 14:00:00+00:00,0.1116269482248764
2025-04-05 14:10:00+00:00,0.11028162374282902
2025-04-05 14:20:00+00:00,0.11117056580117701
2025-04-05 14:30:00+00:00,0.11116557365159818
2025-04-05 14:40:00+00:00,0.1119076151589109
2025-04-05 14:50:00+00:00,0.1106284494023515
2025-04-05 15:00:00+00:00,0.1083492096751355
2025-04-05 15:10:00+00:00,0.10899584826489184
2025-04-05 15:20:00+00:00,0.10778002721873636
2025-04-05 15:30:00+00:00,0.10739963545017917
2025-04-05 15:40:00+00:00,0.10635894963651071
2025-04-05 15:50:00+00:00,0.10651037535248009
2025-04-05 16:00:00+00:00,0.10808423836706638
2025-04-05 16:10:00+00:00,0.10834337678285122
2025-04-05 16:20:00+00:00,0.1080142810831195
2025-04-05 16:30:00+00:00,0.10864975924264719
2025-04-05 16:40:00+00:00,0.10839151092026977
2025-04-05 16:50:00+00:00,0.10828354367370929
2025-04-05 17:00:00+00:00,0.10750654289650674
2025-04-05 17:10:00+00:00,0.10884090330547935
2025-04-05 17:20:00+00:00,0.10913091691303523
2025-04-05 17:30:00+00:00,0.10895657370937006
2025-04-05 17:40:00+00:00,0.1091463913737507
2025-04-05 17:50:00+00:00,0.10903177680474818
2025-04-05 18:00:00+00:00,0.10947538967227688
2025-04-05 18:10:00+00:00,0.10975871765944789
2025-04-05 18:20:00+00:00,0.10991218660590785
2025-04-05 18:30:00+00:00,0.10974486793380023
2025-04-05 18:40:00+00:00,0.10824858820986782
2025-04-05 18:50:00+00:00,0.10796260562056204
2025-04-05 19:00:00+00:00,0.10829098153052397
2025-04-05 19:10:00+00:00,0.10831272907180689
2025-04-05 19:20:00+00:00,0.10962255556256872
2025-04-05 19:30:00+00:00,0.1105904480488904
2025-04-05 19:40:00+00:00,0.1135644139420473
2025-04-05 19:50:00+00:00,0.11331951451754207
2025-04-05 20:00:00+00:00,0.11196528902709768
2025-04-05 20:10:00+00:00,0.11285510738267912
2025-04-05 20:20:00+00:00,0.11282908315862139
2025-04-05 20:30:00+00:00,0.11316275453034841
2025-04-05 20:40:00+00:00,0.11397409780207224
2025-04-05 20:50:00+00:00,0.1120104462307685
2025-04-05 21:00:00+00:00,0.11225266615339491
2025-04-05 21:10:00+00:00,0.1125005265189487
2025-04-05 21:20:00+00:00,0.11126411328907171
2025-04-05 21:30:00+00:00,0.11126988410058303
2025-04-05 21:40:00+00:00,0.1134394088581705
2025-04-05 21:50:00+00:00,0.11418093975733834
2025-04-05 22:00:00+00:00,0.11303845655832623
2025-04-05 22:10:00+00:00,0.11282138094654015
2025-04-05 22:20:00+00:00,0.11383034990343832
2025-04-05 22:30:00+00:00,0.11380392658425298
2025-04-05 22:40:00+00:00,0.1129128533781989
2025-04-05 22:50:00+00:00,0.11215527137477843
2025-04-05 23:00:00+00:00,0.11177107696754396
2025-04-05 23:10:00+00:00,0.11231354790458603
2025-04-05 23:20:00+00:00,0.11108695064739793
2025-04-05 23:30:00+00:00,0.11013470776617118
2025-04-05 23:40:00+00:00,0.11064999788837504
2025-04-05 23:50:00+00:00,0.10982657188500022
2025-04-06 00:00:00+00:00,0.11066302153128804
2025-04-06 00:10:00+00:00,0.1091987684321385
2025-04-06 00:20:00+00:00,0.10821569283892285
2025-04-06 00:30:00+00:00,0.10792825004271478
2025-04-06 00:40:00+00:00,0.10742565390362313
2025-04-06 00:50:00+00:00,0.10819481629998995
2025-04-06 01:00:00+00:00,0.10682862558794248
2025-04-06 01:10:00+00:00,0.10749293834580231
2025-04-06 01:20:00+00:00,0.10570714207037879
2025-04-06 01:30:00+00:00,0.1073230964492371
2025-04-06 01:40:00+00:00,0.1096348609218809
2025-04-06 01:50:00+00:00,0.10913106168424402
2025-04-06 02:00:00+00:00,0.1096523942218961
2025-04-06 02:10:00+00:00,0.11061455264758191
2025-04-06 02:20:00+00:00,0.11127232465913406
2025-04-06 02:30:00+00:00,0.11079136121257127
2025-04-06 02:40:00+00:00,0.1102833999052395
2025-04-06 02:50:00+00:00,0.1097566157635641
2025-04-06 03:00:00+00:00,0.11025914954412741
2025-04-06 03:10:00+00:00,0.1113548078292177
2025-04-06 03:20:00+00:00,0.10901739425746437
2025-04-06 03:30:00+00:00,0.10876842396405384
2025-04-06 03:40:00+00:00,0.10954088650701044
2025-04-06 03:50:00+00:00,0.1105018094500303
2025-04-06 04:00:00+00:00,0.10884544921391459
2025-04-06 04:10:00+00:00,0.10886285633203596
2025-04-06 04:20:00+00:00,0.11011493250178161
2025-04-06 04:30:00+00:00,0.11044063634831724
2025-04-06 04:40:00+00:00,0.11109850513533459
2025-04-06 04:50:00+00:00,0.11146501165972178
2025-04-06 05:00:00+00:00,0.11128845996863479
2025-04-06 05:10:00+00:00,0.11100779925232951
2025-04-06 05:20:00+00:00,0.11164480612596517
2025-04-06 05:30:00+00:00,0.11300852827335706
2025-04-06 05:40:00+00:00,0.11223587736031493
2025-04-06 05:50:00+00:00,0.11212718943159539
2025-04-06 06:00:00+00:00,0.11359642016711291
2025-04-06 06:10:00+00:00,0.11501838940436593
2025-04-06 06:20:00+00:00,0.11451671839364908
2025-04-06 06:30:00+00:00,0.11251894829826248
2025-04-06 06:40:00+00:00,0.1122748618789211
2025-04-06 06:50:00+00:00,0.10821326001685083
2025-04-06 07:00:00+00:00,0.10790764803811048
2025-04-06 07:10:00+00:00,0.10728300656981693
2025-04-06 07:20:00+00:00,0.10558937654596234
2025-04-06 07:30:00+00:00,0.10617724604613832
2025-04-06 07:40:00+00:00,0.1045323996365719
2025-04-06 07:50:00+00:00,0.1050722458667761
2025-04-06 08:00:00+00:00,0.10384681919837169
2025-04-06 08:10:00+00:00,0.10405875973360712
2025-04-06 08:20:00+00:00,0.10210079516250992
2025-04-06 08:30:00+00:00,0.10489141567343818
2025-04-06 08:40:00+00:00,0.10487043157873499
2025-04-06 08:50:00+00:00,0.10737196968012297
2025-04-06 09:00:00+00:00,0.10645580416290623
2025-04-06 09:10:00+00:00,0.10670706895818638
2025-04-06 09:20:00+00:00,0.10707969859934874
2025-04-06 09:30:00+00:00,0.10680213273482475
2025-04-06 09:40:00+00:00,0.1064838560983985
2025-04-06 09:50:00+00:00,0.10626953866942723
2025-04-06 10:00:00+00:00,0.10600811505259955
2025-04-06 10:10:00+00:00,0.10647349771282322
2025-04-06 10:20:00+00:00,0.10588597839096048
2025-04-06 10:30:00+00:00,0.10624082630173382
2025-04-06 10:40:00+00:00,0.1064683835463438
2025-04-06 10:50:00+00:00,0.10686018423517618
2025-04-06 11:00:00+00:00,0.1055646196278579
2025-04-06 11:10:00+00:00,0.10565027063860644
2025-04-06 11:20:00+00:00,0.10697827849935693
2025-04-06 11:30:00+00:00,0.10606641611398837
2025-04-06 11:40:00+00:00,0.10644465542555137
2025-04-06 11:50:00+00:00,0.1073785621191059
2025-04-06 12:00:00+00:00,0.10905323957095514
2025-04-06 12:10:00+00:00,0.10857467373322272
2025-04-06 12:20:00+00:00,0.10919354869352516
2025-04-06 12:30:00+00:00,0.11180671118368402
2025-04-06 12:40:00+00:00,0.11155731065380126
2025-04-06 12:50:00+00:00,0.10997786435778245
2025-04-06 13:00:00+00:00,0.1107511749761767
2025-04-06 13:10:00+00:00,0.10766739919196544
2025-04-06 13:20:00+00:00,0.10570491860284115
2025-04-06 13:30:00+00:00,0.10459433749619351
2025-04-06 13:40:00+00:00,0.1046603805196995
2025-04-06 13:50:00+00:00,0.1001027501104157
2025-04-06 14:00:00+00:00,0.10502905111393446
2025-04-06 14:10:00+00:00,0.10535187767981258
2025-04-06 14:20:00+00:00,0.10302589471357293
2025-04-06 14:30:00+00:00,0.10547861226544297
2025-04-06 14:40:00+00:00,0.1113876813563981
2025-04-06 14:50:00+00:00,0.11297918094523562
2025-04-06 15:00:00+00:00,0.11380382005835488
2025-04-06 15:10:00+00:00,0.1140728696191593
2025-04-06 15:20:00+00:00,0.11494287386736324
2025-04-06 15:30:00+00:00,0.11403446351767887
2025-04-06 15:40:00+00:00,0.11452323940958764
2025-04-06 15:50:00+00:00,0.11509765146374185
2025-04-06 16:00:00+00:00,0.1165803290421965
2025-04-06 16:10:00+00:00,0.11710649412294782
2025-04-06 16:20:00+00:00,0.11705292903944664
2025-04-06 16:30:00+00:00,0.11542508578213706
2025-04-06 16:40:00+00:00,0.11464597975508495
2025-04-06 16:50:00+00:00,0.1140994750040043
2025-04-06 17:00:00+00:00,0.11349389654288577
2025-04-06 17:10:00+00:00,0.11351079424454968
2025-04-06 17:20:00+00:00,0.10680930888766649
2025-04-06 17:30:00+00:00,0.10340109778062834
2025-04-06 17:40:00+00:00,0.10238749440628325
2025-04-06 17:50:00+00:00,0.09520645752944357
2025-04-06 18:00:00+00:00,0.09174998780071864
2025-04-06 18:10:00+00:00,0.08686639059656542
2025-04-06 18:20:00+00:00,0.07798549930063925
2025-04-06 18:30:00+00:00,0.07785167858219877
2025-04-06 18:40:00+00:00,0.0734994228869823
2025-04-06 18:50:00+00:00,0.0747018132927233
2025-04-06 19:00:00+00:00,0.06891162775235604
2025-04-06 19:10:00+00:00,0.08054731415637217
2025-04-06 19:20:00+00:00,0.0767437252140335
2025-04-06 19:30:00+00:00,0.07863099785430805
2025-04-06 19:40:00+00:00,0.07636429586053395
2025-04-06 19:50:00+00:00,0.08237105189214367
2025-04-06 20:00:00+00:00,0.08121327137514722
2025-04-06 20:10:00+00:00,0.0817909496173661
2025-04-06 20:20:00+00:00,0.08110422780778048
2025-04-06 20:30:00+00:00,0.07794018608063125
2025-04-06 20:40:00+00:00,0.0765279011736999
2025-04-06 20:50:00+00:00,0.07406420569699845
2025-04-06 21:00:00+00:00,0.0778744417936017
2025-04-06 21:10:00+00:00,0.08686216684210568
2025-04-06 21:20:00+00:00,0.08333923688005296
2025-04-06 21:30:00+00:00,0.08184221719664952
2025-04-06 21:40:00+00:00,0.08299731517667963
2025-04-06 21:50:00+00:00,0.07819853030291712
2025-04-06 22:00:00+00:00,0.07874375369573583
2025-04-06 22:10:00+00:00,0.07874979555577832
2025-04-06 22:20:00+00:00,0.08039404880539713
2025-04-06 22:30:00+00:00,0.07611443503390758
2025-04-06 22:40:00+00:00,0.0709363745542766
2025-04-06 22:50:00+00:00,0.07060922827652005
2025-04-06 23:00:00+00:00,0.06857385690335649
2025-04-06 23:10:00+00:00,0.062348052092711104
2025-04-06 23:20:00+00:00,0.05836582660686496
2025-04-06 23:30:00+00:00,0.07575228533137768
2025-04-06 23:40:00+00:00,0.07876027270078767
2025-04-06 23:50:00+00:00,0.07660186837387384
2025-04-07 00:00:00+00:00,0.07582965693638499
2025-04-07 00:10:00+00:00,0.07580342503522597
2025-04-07 00:20:00+00:00,0.07627202838457703
2025-04-07 00:30:00+00:00,0.07505981183132415
2025-04-07 00:40:00+00:00,0.08319395347882841
2025-04-07 00:50:00+00:00,0.07895404101559977
2025-04-07 01:00:00+00:00,0.08301719645176076
2025-04-07 01:10:00+00:00,0.0913168278845311
2025-04-07 01:20:00+00:00,0.09027326823397219
2025-04-07 01:30:00+00:00,0.09563635374859314
2025-04-07 01:40:00+00:00,0.09313494038886239
2025-04-07 01:50:00+00:00,0.09095098502135768
2025-04-07 02:00:00+00:00,0.09305477025565834
2025-04-07 02:10:00+00:00,0.09276136111848499
2025-04-07 02:20:00+00:00,0.10131134203570435
2025-04-07 02:30:00+00:00,0.10282457251231714
2025-04-07 02:40:00+00:00,0.09908700321895592
2025-04-07 02:50:00+00:00,0.096867496712298
2025-04-07 03:00:00+00:00,0.09620273768120002
2025-04-07 03:10:00+00:00,0.09390890268992136
2025-04-07 03:20:00+00:00,0.09594051294947992
2025-04-07 03:30:00+00:00,0.076328249769396
2025-04-07 03:40:00+00:00,0.07143923826435872
2025-04-07 03:50:00+00:00,0.07529549715816342
2025-04-07 04:00:00+00:00,0.07128757000320785
2025-04-07 04:10:00+00:00,0.07076562076725024
2025-04-07 04:20:00+00:00,0.0759690972227085
2025-04-07 04:30:00+00:00,0.06802151559874559
2025-04-07 04:40:00+00:00,0.06181722103392362
2025-04-07 04:50:00+00:00,0.06894326899322967
2025-04-07 05:00:00+00:00,0.06396342400728483
2025-04-07 05:10:00+00:00,0.07207586916090536
2025-04-07 05:20:00+00:00,0.0687615100046437
2025-04-07 05:30:00+00:00,0.060548609922963514
2025-04-07 05:40:00+00:00,0.055737154242065046
2025-04-07 05:50:00+00:00,0.05968561872133327
