timestamp,buy_and_hold,long_short
2025-01-09 06:16:00,1.032074598099779,1.03788882650751
2025-01-09 06:17:00,1.032573482133897,1.0381387605384287
2025-01-09 06:18:00,1.0328405665083151,1.0384072844219248
2025-01-09 06:19:00,1.032361765095176,1.0380714848645511
2025-01-09 06:20:00,1.0316790454253604,1.037974218934219
2025-01-09 06:21:00,1.0316453184983005,1.0378463088905128
2025-01-09 06:22:00,1.0317316006247808,1.037955333063667
2025-01-09 06:23:00,1.030443746192026,1.036982220270207
2025-01-09 06:24:00,1.030220795394641,1.036982328418133
2025-01-09 06:25:00,1.0303465546477448,1.0371092206573542
2025-01-09 06:26:00,1.0298827622263933,1.036781130832839
2025-01-09 06:27:00,1.0298773264546528,1.0368789404478278
2025-01-09 06:28:00,1.030249196062898,1.0371570992704302
2025-01-09 06:29:00,1.0308954195031,1.037657950138055
2025-01-09 06:30:00,1.031389925823155,1.0380741327497234
2025-01-09 06:31:00,1.0316248310982756,1.038363821076347
2025-01-09 06:32:00,1.0312393591815439,1.0380575806167898
2025-01-09 06:33:00,1.0306150498846636,1.0376004575699316
2025-01-09 06:34:00,1.0304308363696253,1.037320102307895
2025-01-09 06:35:00,1.0299234145081475,1.037137967805269
2025-01-09 06:36:00,1.0300006791516496,1.0371372388682745
2025-01-09 06:37:00,1.0296825557012497,1.0369192087031534
2025-01-09 06:38:00,1.0292380922988678,1.0368483734922158
2025-01-09 06:39:00,1.0287363358193602,1.0364977380834817
2025-01-09 06:40:00,1.0289874725718946,1.0367986281313668
2025-01-09 06:41:00,1.0290242063006017,1.0368356407097943
2025-01-09 06:42:00,1.0292764627517734,1.0370898120670593
2025-01-09 06:43:00,1.0293984576154929,1.0372127330070269
2025-01-09 06:44:00,1.029697736527065,1.0374723391988034
2025-01-09 06:45:00,1.0303823527608624,1.0378238326498412
2025-01-09 06:46:00,1.0300390794503416,1.0376284241383502
2025-01-09 06:47:00,1.0294277188369492,1.0370125590100163
2025-01-09 06:48:00,1.0286049128562098,1.0361836905814303
2025-01-09 06:49:00,1.0278598674621007,1.0355772606973124
2025-01-09 06:50:00,1.028381850088358,1.0358536265438265
2025-01-09 06:51:00,1.0280809662442936,1.0355558887085003
