Date,Price (USD),Volume 24h (USD),Percent Change 1h,Percent Change 24h,Percent Change 7d,Circulating Supply,Total Supply,Max Supply,Num Market Pairs
2025-05-23T12:05:00.000Z,108627.96038066706,58732932506.75,-2.15821898317,-2.071948796229,4.777974910441,19868706,19868706,21000000,12185
2025-05-23T12:10:00.000Z,108735.09996721722,59231991161.95,-1.944238185853,-2.103598582614,4.775741498382,19868715,19868715,21000000,12185
2025-05-23T12:15:00.000Z,108115.02665156164,59312924215.59,-2.520019355803,-2.460682776012,4.209963503336,19868715,19868715,21000000,12185
2025-05-23T12:20:00.000Z,108268.64177141413,58904422784.23,-2.369685728541,-2.628403077049,4.400163588751,19868715,19868715,21000000,12185
2025-05-23T12:25:00.000Z,108100.584032639,61361801364.95,-2.38721910692,-2.846876305765,4.334131497098,19868715,19868715,21000000,12185
2025-05-23T12:30:00.000Z,108365.29617444612,61971518134.67,-2.235422874904,-2.608578265,4.546386107592,19868715,19868715,21000000,12185
2025-05-23T12:35:00.000Z,108604.01162279668,61679474511.1,-1.973112308705,-2.517196301944,4.774095474797,19868715,19868715,21000000,12185
2025-05-23T12:40:00.000Z,108672.84584589722,62499275685.96,-1.912182754524,-2.493927036024,4.877428090368,19868715,19868715,21000000,12185
2025-05-23T12:45:00.000Z,108598.01552070805,63307673460.58,-1.524903388702,-2.505500485143,4.769665062018,19868734,19868734,21000000,12185
2025-05-23T12:50:00.000Z,108544.3165194411,63458857862.48,-1.057250932856,-2.620305169352,4.693261906249,19868734,19868734,21000000,12185
2025-05-23T12:55:00.000Z,108526.86284217509,63705102031.34,-0.932888583665,-2.684749155189,4.746715763741,19868734,19868734,21000000,12185
2025-05-23T13:00:00.000Z,108413.25786572558,63782205678.85,-0.574874668669,-2.813343533919,4.687759391019,19868734,19868734,21000000,12185
2025-05-23T13:05:00.000Z,108092.06884051334,64022336382.67,-0.493327443759,-2.975012555593,4.357357989211,19868734,19868734,21000000,12185
2025-05-23T13:10:00.000Z,108248.62178963266,64459508796.47,-0.447397553992,-2.742344157169,4.430051308172,19868734,19868734,21000000,12185
2025-05-23T13:15:00.000Z,108449.39928932447,64570851381.9,0.309274897411,-2.537337617016,4.620537082583,19868734,19868734,21000000,12185
2025-05-23T13:20:00.000Z,108570.32613491782,64148933607.2,0.27864426723,-2.321733078417,4.782018801058,19868734,19868734,21000000,12185
2025-05-23T13:25:00.000Z,108812.85867130026,64467150571.22,0.658899898678,-2.228670920733,4.970010811877,19868734,19868734,21000000,12185
2025-05-23T13:30:00.000Z,108712.0676822098,64487642321.04,0.320002362385,-2.399232843871,4.995657830661,19868734,19868734,21000000,12185
2025-05-23T13:35:00.000Z,109434.3964125592,64615493454.11,0.764598634392,-1.480753949961,5.612926615407,19868734,19868734,21000000,12185
2025-05-23T13:40:00.000Z,109282.90249949673,64086066081.04,0.561369906945,-1.706829286553,5.18616852924,19868734,19868734,21000000,12185
2025-05-23T13:45:00.000Z,109050.49496638736,65054416811.7,0.4166553537,-2.051621066505,5.158185770028,19868762,19868762,21000000,12185
2025-05-23T13:50:00.000Z,109212.39162518184,63869230322.97,0.61548603111,-1.768461615783,5.130459157384,19868762,19868762,21000000,12185
2025-05-23T13:55:00.000Z,109284.31051213614,66147256097.94,0.697935654016,-1.851958316688,5.157625027983,19868762,19868762,21000000,12185
2025-05-23T14:00:00.000Z,109646.72454448641,65547304937.45,1.13774523803,-1.144052694055,5.400861881733,19868762,19868762,21000000,12185
2025-05-23T14:05:00.000Z,109975.18760504357,65768788119.1,1.742143327193,-0.864936388361,5.967233020195,19868762,19868762,21000000,12185
2025-05-23T14:10:00.000Z,109729.4618872751,64477620664.01,1.367999031452,-1.16254941426,5.87831242535,19868762,19868762,21000000,12185
2025-05-23T14:15:00.000Z,109932.41769098345,65852222383.61,1.367474980385,-0.717098681907,6.05502285233,19868762,19868762,21000000,12185
2025-05-23T14:20:00.000Z,109669.22554650452,66691942889.13,1.01215447232,-1.275169678808,5.629276510734,19868762,19868762,21000000,12185
2025-05-23T14:25:00.000Z,109870.92093030686,66162832280.1,0.972368773256,-0.961876831753,5.737230920658,19868762,19868762,21000000,12185
2025-05-23T14:30:00.000Z,109566.06738050508,65771354405.04,0.785561084894,-1.522176671633,5.490913813523,19868762,19868762,21000000,12185
2025-05-23T14:35:00.000Z,109784.47045416187,66795716483.43,0.319893975824,-1.231972520674,5.853273598041,19868762,19868762,21000000,12185
2025-05-23T14:40:00.000Z,109743.42097099987,65896383661.99,0.421400293157,-0.995256086905,5.873467898361,19868762,19868762,21000000,12185
2025-05-23T14:45:00.000Z,109678.53575332696,66099215803.41,0.575917410676,-1.122232594563,6.075419167026,19868781,19868781,21000000,12185
2025-05-23T14:50:00.000Z,109883.62142307135,65948055903.41,0.614609558404,-0.858055841778,6.087160620059,19868781,19868781,21000000,12185
2025-05-23T14:55:00.000Z,109885.3583205294,66863424428.84,0.549985451321,-0.784571435001,6.075702337144,19868781,19868781,21000000,12185
2025-05-23T15:00:00.000Z,109742.3767772248,66648338914.49,0.087236744313,-1.032696290954,5.924197056113,19868781,19868781,21000000,12185
2025-05-23T15:05:00.000Z,109644.22109567342,65782522913.34,-0.300946528556,-1.162251092801,5.412380080369,19868781,19868781,21000000,12185
2025-05-23T15:10:00.000Z,109233.77829802448,65288245954.29,-0.451732452456,-1.550041730467,4.988771597734,19868781,19868781,21000000,12185
2025-05-23T15:15:00.000Z,109095.25560963037,65597228880.59,-0.761524306421,-1.677772534466,4.758559180261,19868781,19868781,21000000,12185
2025-05-23T15:20:00.000Z,109281.27583366005,66262626819.45,-0.353745283521,-1.638974085808,5.066493553327,19868781,19868781,21000000,12185
2025-05-23T15:25:00.000Z,109421.78800194261,66537927336.54,-0.408782346194,-1.565671460595,5.323089380962,19868781,19868781,21000000,12185
2025-05-23T15:30:00.000Z,109390.46292375802,66513799237.64,-0.160272665566,-1.58189892567,5.328212741948,19868781,19868781,21000000,12185
2025-05-23T15:35:00.000Z,109733.98091259872,65912287100.77,-0.045989693583,-1.346538090734,5.465174718077,19868781,19868781,21000000,12185
2025-05-23T15:40:00.000Z,109510.59031979206,66665863477.65,-0.212159097236,-1.679024652167,5.388554976444,19868781,19868781,21000000,12185
2025-05-23T15:45:00.000Z,109499.94584683063,66550802058.83,-0.162830316132,-1.779077157921,5.252926791022,19868815,19868815,21000000,12185
2025-05-23T15:50:00.000Z,109336.11545188507,65685776591.87,-0.498259853558,-1.874888464281,5.171309922762,19868815,19868815,21000000,12185
2025-05-23T15:55:00.000Z,109290.58392769755,65608809942.88,-0.541268101522,-1.861747179125,5.082711908071,19868815,19868815,21000000,12185
2025-05-23T16:00:00.000Z,108961.11569562044,65530651062.07,-0.711904648457,-2.087440844038,4.595339893048,19868815,19868815,21000000,12185
2025-05-23T16:05:00.000Z,108946.46517556396,65602403745.38,-0.636381847704,-2.201082681793,4.319226563843,19868815,19868815,21000000,12185
2025-05-23T16:10:00.000Z,108665.94449835485,66213558178.15,-0.519833524499,-2.479935465976,4.126229064086,19868815,19868815,21000000,12185
2025-05-23T16:15:00.000Z,108650.29684047401,65473394090.11,-0.40786262122,-2.58211141666,4.142853612582,19868815,19868815,21000000,12185
2025-05-23T16:20:00.000Z,108120.28210641335,65577963888.81,-1.062390348566,-3.133862210091,3.794381201871,19868815,19868815,21000000,12185
2025-05-23T16:25:00.000Z,108559.84387645709,65548981125.3,-0.787726230054,-2.592943895025,4.360411080735,19868815,19868815,21000000,12185
2025-05-23T16:30:00.000Z,108755.10210682543,65980750460.67,-0.580819204847,-2.271439523857,4.594427265402,19868815,19868815,21000000,12185
2025-05-23T16:35:00.000Z,108936.80543663353,67057517310.52,-0.726461820974,-1.995350598355,4.793078877656,19868815,19868815,21000000,12185
2025-05-23T16:40:00.000Z,108884.89036608912,66643328771.42,-0.571360223587,-2.242872444226,4.789176100159,19868815,19868815,21000000,12185
2025-05-23T16:45:00.000Z,108658.49463952062,65310196018,-0.768448971187,-2.505521440339,4.47342752627,19868815,19868815,21000000,12185
2025-05-23T16:50:00.000Z,108860.00198417582,66693449884.44,-0.435458554332,-2.228645069548,4.599164082184,19868815,19868815,21000000,12185
2025-05-23T16:55:00.000Z,108841.13709941502,67587097393.08,-0.411240211307,-2.262423401159,4.450662876,19868815,19868815,21000000,12185
2025-05-23T17:00:00.000Z,109045.27422539964,66684627477.32,0.0772372137,-1.977255368022,4.656870027919,19868815,19868815,21000000,12185
2025-05-23T17:05:00.000Z,109364.95360198255,66781876529.28,0.384122996321,-1.74921034186,4.936005710674,19868815,19868815,21000000,12185
2025-05-23T17:10:00.000Z,109318.54980773896,67229304178.5,0.600561024336,-1.836218359343,5.032161373955,19868815,19868815,21000000,12185
2025-05-23T17:15:00.000Z,109425.9937682668,67314783473.13,0.713939078263,-1.775939122859,5.067093316741,19868840,19868840,21000000,12185
2025-05-23T17:20:00.000Z,109451.31460512547,68234583088.25,1.231066431553,-1.871252811437,4.942880006539,19868840,19868840,21000000,12185
2025-05-23T17:25:00.000Z,109790.10760976707,67463886002.47,1.13325856908,-1.89883389085,5.229684641254,19868840,19868840,21000000,12185
2025-05-23T17:30:00.000Z,109787.67068298803,67442367831.27,0.949443801863,-1.740058322848,5.28311299382,19868840,19868840,21000000,12185
2025-05-23T17:35:00.000Z,109633.08391881603,68191344488.51,0.63915816091,-2.056946020044,5.278531895004,19868840,19868840,21000000,12185
2025-05-23T17:40:00.000Z,109549.07169504794,68079865927.5,0.609984844294,-2.08135393981,5.341878577032,19868840,19868840,21000000,12185
2025-05-23T17:45:00.000Z,109360.88179161846,65984798670.99,0.646417157193,-2.112116198898,5.12120336421,19868840,19868840,21000000,12185
2025-05-23T17:50:00.000Z,109492.76036663195,68105048482.7,0.581258837886,-1.839629523394,5.244292418302,19868840,19868840,21000000,12185
2025-05-23T17:55:00.000Z,109550.11741685534,68144622359.54,0.651390031687,-1.728793674801,5.448079333083,19868840,19868840,21000000,12185
2025-05-23T18:00:00.000Z,109444.72666935164,68022409862.66,0.36631797828,-1.852974203538,5.347327176084,19868840,19868840,21000000,12185
2025-05-23T18:05:00.000Z,109268.73696376478,66577681788.44,-0.087977578784,-2.033981870438,5.132257262316,19868840,19868840,21000000,12185
2025-05-23T18:10:00.000Z,109324.7366960563,67778575551.51,0.005659504566,-1.896468555032,5.062375572293,19868840,19868840,21000000,12185
2025-05-23T18:15:00.000Z,109253.65626017576,67163650179.18,-0.15749229425,-2.002215698938,5.0124587645,19868853,19868853,21000000,12185
2025-05-23T18:20:00.000Z,109020.06656976673,67088735497.94,-0.394009004748,-2.409987355557,4.831981790797,19868853,19868853,21000000,12185
2025-05-23T18:25:00.000Z,109053.42551221093,66499780867.84,-0.670991324805,-2.321665753426,4.908116381897,19868853,19868853,21000000,12185
2025-05-23T18:30:00.000Z,109079.77115817422,66811983341.19,-0.644789638408,-2.349530947724,4.988636672704,19868853,19868853,21000000,12185
2025-05-23T18:35:00.000Z,108986.13190034473,66771706927.69,-0.590106558482,-2.485190212482,4.789369982922,19868853,19868853,21000000,12185
2025-05-23T18:40:00.000Z,109059.84324261839,67165344785.69,-0.44658384125,-2.576861713182,4.852260939959,19868853,19868853,21000000,12185
2025-05-23T18:45:00.000Z,108966.1397433736,67962812315.08,-0.360953607705,-2.494681772054,4.910381847073,19868853,19868853,21000000,12185
2025-05-23T18:50:00.000Z,108882.33945674595,67059447842.35,-0.557498877407,-2.613411739686,4.863335432456,19868853,19868853,21000000,12185
2025-05-23T18:55:00.000Z,108888.08824975675,67112906081.45,-0.604316255162,-2.574346199214,4.88131177754,19868853,19868853,21000000,12185
2025-05-23T19:00:00.000Z,108814.5803681185,67233545945.29,-0.575766709288,-2.655850099799,4.899081408692,19868853,19868853,21000000,12185
2025-05-23T19:05:00.000Z,108754.2260207844,67088347855.18,-0.470867475251,-2.500929821321,4.804058764983,19868853,19868853,21000000,12185
2025-05-23T19:10:00.000Z,108988.45062457075,67988785866.03,-0.307602910054,-2.399913757696,5.042230433285,19868853,19868853,21000000,12185
2025-05-23T19:15:00.000Z,109115.39261945323,67279904713.27,-0.126552872879,-2.379233659462,5.17048855054,19868862,19868862,21000000,12185
2025-05-23T19:20:00.000Z,108986.17526703826,67818806840.98,-0.031087215221,-2.422173953841,5.164721225069,19868862,19868862,21000000,12185
2025-05-23T19:25:00.000Z,109038.52670920489,67926267114.67,-0.013661930321,-2.440081383081,5.22025562805,19868862,19868862,21000000,12185
2025-05-23T19:30:00.000Z,108945.62948438567,67986832642.2,-0.122975756517,-2.624321800247,5.089624667042,19868862,19868862,21000000,12185
2025-05-23T19:35:00.000Z,109037.22985007089,68008714235.5,0.046884818128,-2.336589927966,5.017033041035,19868862,19868862,21000000,12185
2025-05-23T19:40:00.000Z,108954.41292674515,67841745138.15,-0.096671985525,-2.252077767777,4.953117777525,19868862,19868862,21000000,12185
2025-05-23T19:45:00.000Z,108966.13942959992,67707177693.93,-2.87955e-07,-2.191369792693,4.975636505913,19868878,19868878,21000000,12185
2025-05-23T19:50:00.000Z,108909.31317021015,67686255803.44,0.02477326773,-2.029359093789,4.940735019894,19868878,19868878,21000000,12185
2025-05-23T19:55:00.000Z,108741.53244383172,66920220407.01,-0.134593056303,-2.237504045529,4.635283501408,19868878,19868878,21000000,12185
2025-05-23T20:00:00.000Z,108718.63322199867,66553130125.82,-0.088174898801,-2.216600584762,4.515139196421,19868878,19868878,21000000,12185
2025-05-23T20:05:00.000Z,108570.96345349924,66361409131.77,-0.168510754929,-2.487119999879,4.494444600754,19868878,19868878,21000000,12185
2025-05-23T20:10:00.000Z,108497.14096015078,66460496441.42,-0.45079057607,-2.472363659595,4.343342810299,19868878,19868878,21000000,12185
2025-05-23T20:15:00.000Z,108542.40073587863,66470326404.08,-0.525124704974,-2.496893996398,4.429364781031,19868878,19868878,21000000,12185
2025-05-23T20:20:00.000Z,108596.86784012544,67170298044.49,-0.357208082547,-2.291601190725,4.527652792488,19868878,19868878,21000000,12185
2025-05-23T20:25:00.000Z,108675.49483746347,66265937435.47,-0.332939083733,-2.17575184673,4.607557145432,19868878,19868878,21000000,12185
2025-05-23T20:30:00.000Z,108635.35306150162,67162856732.62,-0.284799330044,-2.20586846252,4.546238418314,19868878,19868878,21000000,12185
2025-05-23T20:35:00.000Z,108470.01193188783,67018299174,-0.520205730614,-2.196057821307,4.613390773394,19868878,19868878,21000000,12185
2025-05-23T20:40:00.000Z,108410.7939827777,66989103363.18,-0.498941648497,-2.297687030219,4.582742054288,19868878,19868878,21000000,12185
2025-05-23T20:45:00.000Z,108431.7746924691,66245714305.99,-0.490395218118,-2.391072860525,4.635640080213,19868912,19868912,21000000,12185
2025-05-23T20:50:00.000Z,108482.7050600266,66847893550.72,-0.391709485411,-2.388525578943,4.738266903621,19868912,19868912,21000000,12185
2025-05-23T20:55:00.000Z,108302.59795160985,66647009303.55,-0.403649353064,-2.558979162504,4.530349160914,19868912,19868912,21000000,12185
2025-05-23T21:00:00.000Z,108261.4098943081,62659309863.86,-0.420556545038,-2.539578371346,4.390194524346,19868912,19868912,21000000,12185
2025-05-23T21:05:00.000Z,108259.51017253101,65900320485,-0.286866092979,-2.477133436711,4.336101438649,19868912,19868912,21000000,12185
2025-05-23T21:10:00.000Z,108241.68509288797,66732257378.66,-0.235449399866,-2.43158387587,4.320221893759,19868912,19868912,21000000,12185
2025-05-23T21:15:00.000Z,108297.98705010882,65959913856.38,-0.225178072452,-2.404999494104,4.349123291711,19868912,19868912,21000000,12185
2025-05-23T21:20:00.000Z,108543.64669763406,65983361061.23,-0.049007990331,-2.282569967581,4.706571310128,19868912,19868912,21000000,12185
2025-05-23T21:25:00.000Z,108526.52316514766,65970061595.23,-0.137079359554,-2.125456015517,4.706831938448,19868912,19868912,21000000,12185
2025-05-23T21:30:00.000Z,108447.13457615509,65774699547.52,-0.173257121225,-2.149126033892,4.679688114761,19868912,19868912,21000000,12185
2025-05-23T21:35:00.000Z,108331.37609220728,66702515713.64,-0.127810292643,-2.324197981231,4.482362026451,19868912,19868912,21000000,12185
2025-05-23T21:40:00.000Z,108418.1143436898,66861361112.97,0.006752428096,-2.305131118513,4.599717007213,19868912,19868912,21000000,12185
2025-05-23T21:45:00.000Z,108502.21578532693,66962084595.97,0.064963515591,-2.239538242549,4.620373064194,19868931,19868931,21000000,12185
2025-05-23T21:50:00.000Z,108625.20440966217,66918011092.83,0.131356744429,-1.953815520028,4.733821666127,19868931,19868931,21000000,12185
2025-05-23T21:55:00.000Z,108347.83855256348,66618758579.66,0.041772406027,-2.25376745851,4.573632693794,19868931,19868931,21000000,12185
2025-05-23T22:00:00.000Z,108260.68126671565,66817588480.25,-0.000673026144,-2.344514249836,4.486616927079,19868931,19868931,21000000,12185
2025-05-23T22:05:00.000Z,108351.92663899231,65989353377.39,0.085365679481,-2.419429325096,4.627738960504,19868931,19868931,21000000,12185
2025-05-23T22:10:00.000Z,108353.602010613,66135756774.85,0.103395394879,-2.428205303834,4.678399183213,19868931,19868931,21000000,12185
2025-05-23T22:15:00.000Z,108500.56219150477,66185533499.27,0.18705346878,-2.325850230975,4.836949199913,19868931,19868931,21000000,12185
