Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-22 23:00:00+00:00,60450.796875,60465.31640625,60317.8046875,60386.69921875,0,0.0,0.0
2024-08-23 00:00:00+00:00,60385.07421875,60931.99609375,60372.06640625,60745.87890625,207886336,0.0,0.0
2024-08-23 01:00:00+00:00,60736.9609375,60858.74609375,60640.890625,60799.234375,0,0.0,0.0
2024-08-23 02:00:00+00:00,60789.23828125,60822.40234375,60666.015625,60666.015625,0,0.0,0.0
2024-08-23 03:00:00+00:00,60655.484375,60697.3125,60595.43359375,60605.578125,0,0.0,0.0
2024-08-23 04:00:00+00:00,60609.80078125,60736.21875,60606.234375,60696.92578125,0,0.0,0.0
2024-08-23 05:00:00+00:00,60720.15234375,61054.7578125,60720.15234375,60860.94140625,277723136,0.0,0.0
2024-08-23 06:00:00+00:00,60877.3359375,61340.765625,60855.7578125,61181.5546875,335515648,0.0,0.0
2024-08-23 07:00:00+00:00,61189.00390625,61267.12890625,61002.47265625,61083.23828125,0,0.0,0.0
2024-08-23 08:00:00+00:00,61074.99609375,61295.21484375,61070.28515625,61295.21484375,0,0.0,0.0
2024-08-23 09:00:00+00:00,61312.34765625,61334.41796875,61032.375,61063.9296875,32743424,0.0,0.0
2024-08-23 10:00:00+00:00,61048.76171875,61139.69140625,61042.0234375,61092.62109375,0,0.0,0.0
2024-08-23 11:00:00+00:00,61083.9765625,61083.9765625,60719.4765625,60728.4453125,0,0.0,0.0
2024-08-23 12:00:00+00:00,60731.26953125,61198.53515625,60731.26953125,61154.60546875,0,0.0,0.0
2024-08-23 13:00:00+00:00,61151.96875,61151.96875,60964.0859375,61038.12109375,0,0.0,0.0
2024-08-23 14:00:00+00:00,61100.30859375,62254.89453125,60865.0390625,60998.17578125,4202565632,0.0,0.0
2024-08-23 15:00:00+00:00,61012.3984375,61748.875,60988.37109375,61550.59765625,1288701952,0.0,0.0
2024-08-23 16:00:00+00:00,61544.453125,61790.359375,61412.56640625,61744.6484375,447911936,0.0,0.0
2024-08-23 17:00:00+00:00,61737.1484375,62947.8671875,61639.17578125,62947.8671875,1911635968,0.0,0.0
2024-08-23 18:00:00+00:00,63017.04296875,63406.57421875,62785.76171875,63209.359375,3304945664,0.0,0.0
2024-08-23 19:00:00+00:00,63212.1484375,63842.20703125,63073.4375,63598.3828125,2239897600,0.0,0.0
2024-08-23 20:00:00+00:00,63673.4296875,63796.609375,63560.66015625,63683.3359375,846901248,0.0,0.0
2024-08-23 21:00:00+00:00,63691.37109375,64574.515625,63671.1640625,64453.59375,2106830848,0.0,0.0
2024-08-23 22:00:00+00:00,64445.765625,64879.125,64151.1875,64151.1875,1365676032,0.0,0.0
2024-08-23 23:00:00+00:00,64151.296875,64348.01171875,63903.171875,64022.14453125,1191784448,0.0,0.0
2024-08-24 00:00:00+00:00,64089.47265625,64224.4765625,63892.29296875,64041.25,0,0.0,0.0
2024-08-24 01:00:00+00:00,64022.6015625,64046.0859375,63683.0234375,63862.87890625,225918976,0.0,0.0
2024-08-24 02:00:00+00:00,63871.33984375,64033.33984375,63842.61328125,63968.109375,139026432,0.0,0.0
2024-08-24 03:00:00+00:00,63978.52734375,64031.14453125,63852.58984375,63898.6953125,322592768,0.0,0.0
2024-08-24 04:00:00+00:00,63885.375,64029.8671875,63885.375,63935.7421875,19320832,0.0,0.0
2024-08-24 05:00:00+00:00,63937.23046875,64049.1953125,63916.78125,64029.4375,0,0.0,0.0
2024-08-24 06:00:00+00:00,64034.7421875,64263.69140625,63980.9609375,64112.421875,23609344,0.0,0.0
2024-08-24 07:00:00+00:00,64101.06640625,64333.8359375,64101.06640625,64333.8359375,0,0.0,0.0
2024-08-24 08:00:00+00:00,64341.62109375,64350.2265625,64175.11328125,64350.2265625,0,0.0,0.0
2024-08-24 09:00:00+00:00,64450.52734375,64450.52734375,64252.55859375,64370.66796875,0,0.0,0.0
2024-08-24 10:00:00+00:00,64355.14453125,64403.9140625,64177.84765625,64182.73828125,247128064,0.0,0.0
2024-08-24 11:00:00+00:00,64144.23828125,64207.08984375,63977.41796875,63977.41796875,0,0.0,0.0
2024-08-24 12:00:00+00:00,63958.13671875,64207.18359375,63958.13671875,64120.4765625,4685824,0.0,0.0
2024-08-24 13:00:00+00:00,64123.8359375,64264.53125,64053.42578125,64198.10546875,0,0.0,0.0
2024-08-24 14:00:00+00:00,64234.3828125,64244.76171875,64123.41015625,64185.9921875,0,0.0,0.0
2024-08-24 15:00:00+00:00,64198.421875,64198.421875,63946.984375,63999.71875,0,0.0,0.0
2024-08-24 16:00:00+00:00,64009.43359375,64412.2421875,64005.37109375,64298.12109375,0,0.0,0.0
2024-08-24 17:00:00+00:00,64321.39453125,64321.39453125,64010.9765625,64026.54296875,0,0.0,0.0
2024-08-24 18:00:00+00:00,64077.59765625,64462.2265625,63982.28515625,64265.77734375,0,0.0,0.0
2024-08-24 19:00:00+00:00,64257.03515625,64378.9296875,64247.0390625,64256.72265625,0,0.0,0.0
2024-08-24 20:00:00+00:00,64246.9375,64339.1171875,64187.67578125,64189.84375,0,0.0,0.0
2024-08-24 21:00:00+00:00,64162.53515625,64193.0078125,63640.15234375,63640.15234375,0,0.0,0.0
2024-08-24 22:00:00+00:00,63654.80078125,64009.71484375,63654.80078125,63924.73046875,0,0.0,0.0
2024-08-24 23:00:00+00:00,63901.2734375,64167.0234375,63852.6875,64167.0234375,0,0.0,0.0
2024-08-25 00:00:00+00:00,64178.70703125,64450.1328125,64167.8203125,64196.2265625,124585984,0.0,0.0
2024-08-25 01:00:00+00:00,64210.71484375,64398.87890625,64102.34375,64194.6328125,0,0.0,0.0
2024-08-25 02:00:00+00:00,64195.6015625,64283.00390625,64166.7109375,64170.46875,0,0.0,0.0
2024-08-25 03:00:00+00:00,64175.40625,64186.91796875,64036.73828125,64138.1875,0,0.0,0.0
2024-08-25 04:00:00+00:00,64142.65234375,64188.94921875,64047.3828125,64168.9296875,63506432,0.0,0.0
2024-08-25 05:00:00+00:00,64177.28125,64226.63671875,64154.72265625,64161.9375,0,0.0,0.0
2024-08-25 06:00:00+00:00,64172.80859375,64198.34765625,64035.96875,64038.46484375,0,0.0,0.0
2024-08-25 07:00:00+00:00,64035.81640625,64051.203125,63835.5078125,63900.7421875,117215232,0.0,0.0
2024-08-25 08:00:00+00:00,63905.53125,64026.0234375,63868.01171875,63960.9609375,0,0.0,0.0
2024-08-25 09:00:00+00:00,63967.2265625,64012.4140625,63844.7578125,63901.16796875,0,0.0,0.0
2024-08-25 10:00:00+00:00,63899.2109375,63959.4453125,63837.4375,63887.73828125,0,0.0,0.0
2024-08-25 11:00:00+00:00,63898.34765625,64034.0234375,63895.91796875,63895.91796875,0,0.0,0.0
2024-08-25 12:00:00+00:00,63898.3046875,63962.609375,63849.88671875,63957.84765625,0,0.0,0.0
2024-08-25 13:00:00+00:00,63955.41796875,64176.5546875,63908.15625,64119.046875,22552576,0.0,0.0
2024-08-25 14:00:00+00:00,64113.69921875,64267.02734375,64113.69921875,64189.21875,607053824,0.0,0.0
2024-08-25 15:00:00+00:00,64187.86328125,64287.38671875,64118.82421875,64175.0703125,0,0.0,0.0
2024-08-25 16:00:00+00:00,64166.234375,64218.96484375,64061.7734375,64072.37890625,0,0.0,0.0
2024-08-25 17:00:00+00:00,64072.1953125,64181.08203125,64068.33203125,64159.09765625,0,0.0,0.0
2024-08-25 18:00:00+00:00,64163.1171875,64274.06640625,64119.703125,64192.94140625,0,0.0,0.0
2024-08-25 19:00:00+00:00,64201.046875,64239.51953125,64172.84765625,64216.734375,0,0.0,0.0
2024-08-25 20:00:00+00:00,64217.0703125,64285.55078125,64174.65234375,64247.74609375,0,0.0,0.0
2024-08-25 21:00:00+00:00,64248.66796875,64559.0703125,64248.66796875,64428.63671875,0,0.0,0.0
2024-08-25 22:00:00+00:00,64416.21484375,64605.97265625,64337.796875,64524.703125,0,0.0,0.0
2024-08-25 23:00:00+00:00,64509.8671875,64959.78125,64279.38671875,64316.23828125,1336033280,0.0,0.0
2024-08-26 00:00:00+00:00,64290.921875,64487.23828125,63972.31640625,64145.1796875,0,0.0,0.0
2024-08-26 01:00:00+00:00,64134.0234375,64218.4921875,63946.265625,63955.4375,0,0.0,0.0
2024-08-26 02:00:00+00:00,63963.1171875,64078.87890625,63841.10546875,64078.87890625,383080448,0.0,0.0
2024-08-26 03:00:00+00:00,64078.703125,64142.5625,64064.21875,64122.03515625,0,0.0,0.0
2024-08-26 04:00:00+00:00,64140.0625,64214.99609375,63989.15234375,64025.9296875,0,0.0,0.0
2024-08-26 05:00:00+00:00,64028.7265625,64069.9609375,63913.9765625,63980.734375,131549184,0.0,0.0
2024-08-26 06:00:00+00:00,63980.12890625,63998.296875,63715.3359375,63725.87890625,687261696,0.0,0.0
2024-08-26 07:00:00+00:00,63736.6953125,63856.26953125,63627.05859375,63657.671875,2289664,0.0,0.0
2024-08-26 08:00:00+00:00,63652.1875,63871.171875,63652.1875,63760.921875,173596672,0.0,0.0
2024-08-26 09:00:00+00:00,63764.2265625,63816.02734375,63422.25390625,63816.02734375,677494784,0.0,0.0
2024-08-26 10:00:00+00:00,63875.00390625,64040.59765625,63773.2734375,63808.96484375,572317696,0.0,0.0
2024-08-26 11:00:00+00:00,63802.2890625,64002.55078125,63775.7734375,63915.296875,336195584,0.0,0.0
2024-08-26 12:00:00+00:00,63871.16796875,63964.65625,63527.65625,63646.1640625,495122432,0.0,0.0
2024-08-26 13:00:00+00:00,63650.66796875,63853.6484375,63536.4921875,63774.51171875,730759168,0.0,0.0
2024-08-26 14:00:00+00:00,63776.56640625,63893.1328125,63211.35546875,63445.73046875,1663262720,0.0,0.0
2024-08-26 15:00:00+00:00,63466.30078125,63632.98046875,63165.44140625,63584.94921875,984389632,0.0,0.0
2024-08-26 16:00:00+00:00,63551.91015625,63813.04296875,63470.3125,63697.49609375,702124032,0.0,0.0
2024-08-26 17:00:00+00:00,63722.18359375,63850.734375,63265.94140625,63409.8984375,652017664,0.0,0.0
2024-08-26 18:00:00+00:00,63397.86328125,63693.44140625,63240.5390625,63643.1328125,986212352,0.0,0.0
2024-08-26 19:00:00+00:00,63669.7421875,63714.31640625,63309.484375,63309.484375,637493248,0.0,0.0
2024-08-26 20:00:00+00:00,63328.7265625,63576.859375,63246.48828125,63450.97265625,572950528,0.0,0.0
2024-08-26 21:00:00+00:00,63447.64453125,63447.64453125,62951.6640625,63202.44140625,249892864,0.0,0.0
2024-08-26 22:00:00+00:00,63175.48046875,63279.109375,62931.08984375,63026.2734375,0,0.0,0.0
2024-08-26 23:00:00+00:00,63006.00390625,63154.8828125,62853.44140625,62887.03515625,0,0.0,0.0
2024-08-27 00:00:00+00:00,62856.5859375,63044.984375,62702.20703125,62702.20703125,0,0.0,0.0
2024-08-27 01:00:00+00:00,62727.78125,63196.8984375,62727.78125,63064.1953125,399194112,0.0,0.0
2024-08-27 02:00:00+00:00,63001.66796875,63182.83203125,62919.79296875,62990.9140625,0,0.0,0.0
2024-08-27 03:00:00+00:00,62942.8125,62999.58984375,62762.9921875,62988.9375,360941568,0.0,0.0
2024-08-27 04:00:00+00:00,62985.6953125,63098.19140625,62939.55078125,63049.56640625,209856512,0.0,0.0
2024-08-27 05:00:00+00:00,63052.24609375,63189.203125,63052.24609375,63150.20703125,180484096,0.0,0.0
2024-08-27 06:00:00+00:00,63160.58203125,63160.58203125,62767.33984375,62767.33984375,0,0.0,0.0
2024-08-27 07:00:00+00:00,62780.33984375,62951.0390625,62780.33984375,62899.80078125,0,0.0,0.0
2024-08-27 08:00:00+00:00,62905.76171875,62999.76171875,62711.57421875,62814.640625,0,0.0,0.0
2024-08-27 09:00:00+00:00,62816.74609375,62942.92578125,62615.3125,62688.5234375,0,0.0,0.0
2024-08-27 10:00:00+00:00,62689.3203125,62689.3203125,62255.765625,62325.88671875,653047808,0.0,0.0
2024-08-27 11:00:00+00:00,62337.11328125,62539.2265625,62279.75,62422.65234375,275826688,0.0,0.0
2024-08-27 12:00:00+00:00,62419.48046875,62471.7890625,62263.5703125,62429.12890625,461873152,0.0,0.0
2024-08-27 13:00:00+00:00,62409.2734375,62463.64453125,62141.64453125,62267.59375,572555264,0.0,0.0
2024-08-27 14:00:00+00:00,62213.75,62258.66796875,61831.3125,61831.3125,421777408,0.0,0.0
2024-08-27 15:00:00+00:00,61799.53125,61925.51953125,61530.19140625,61659.8828125,765009920,0.0,0.0
2024-08-27 16:00:00+00:00,61680.55078125,61944.0390625,61586.28125,61597.00390625,403261440,0.0,0.0
2024-08-27 17:00:00+00:00,61573.8046875,61912.19921875,61544.55859375,61912.19921875,0,0.0,0.0
2024-08-27 18:00:00+00:00,61931.55078125,62134.43359375,61916.04296875,62103.2734375,0,0.0,0.0
2024-08-27 19:00:00+00:00,62080.73046875,62180.9296875,61882.62890625,61884.26171875,0,0.0,0.0
2024-08-27 20:00:00+00:00,62022.3828125,62022.3828125,61884.09375,61884.09375,0,0.0,0.0
2024-08-27 21:00:00+00:00,61870.55859375,61923.2578125,60235.83203125,60403.9609375,1801768960,0.0,0.0
2024-08-27 22:00:00+00:00,60191.2578125,60338.08984375,58211.71875,59533.34765625,5234087936,0.0,0.0
2024-08-27 23:00:00+00:00,59379.859375,59716.38671875,59188.48046875,59519.43359375,1390649344,0.0,0.0
2024-08-28 00:00:00+00:00,59363.85546875,59407.74609375,59094.35546875,59109.9140625,875651072,0.0,0.0
2024-08-28 01:00:00+00:00,59132.20703125,59435.83203125,58966.78515625,59434.9140625,572125184,0.0,0.0
2024-08-28 02:00:00+00:00,59347.32421875,59384.078125,59209.22265625,59377.46484375,354197504,0.0,0.0
2024-08-28 03:00:00+00:00,59341.80859375,59634.77734375,59341.80859375,59634.77734375,170561536,0.0,0.0
2024-08-28 04:00:00+00:00,59599.23046875,59642.328125,59303.94140625,59303.94140625,326336512,0.0,0.0
2024-08-28 05:00:00+00:00,59302.76171875,59491.640625,59282.1796875,59326.359375,317083648,0.0,0.0
2024-08-28 06:00:00+00:00,59314.8984375,59352.6953125,59158.99609375,59211.10546875,0,0.0,0.0
2024-08-28 07:00:00+00:00,59196.51171875,59281.69140625,58616.234375,58616.234375,764833792,0.0,0.0
2024-08-28 08:00:00+00:00,58631.05859375,59283.8984375,58579.80078125,59276.58984375,1143951360,0.0,0.0
2024-08-28 09:00:00+00:00,59255.390625,60181.64453125,59207.94140625,60181.64453125,890781696,0.0,0.0
2024-08-28 10:00:00+00:00,60199.6875,60199.6875,59729.20703125,59758.5625,0,0.0,0.0
2024-08-28 11:00:00+00:00,59771.52734375,60081.890625,59730.3515625,59956.0703125,11124736,0.0,0.0
2024-08-28 12:00:00+00:00,59945.23828125,60143.35546875,59905.36328125,59996.98828125,0,0.0,0.0
2024-08-28 13:00:00+00:00,60009.80078125,60009.80078125,59400.36328125,59400.36328125,0,0.0,0.0
2024-08-28 14:00:00+00:00,59366.49609375,59897.953125,58998.68359375,59207.0,0,0.0,0.0
2024-08-28 15:00:00+00:00,59210.33984375,59210.33984375,58507.59765625,59007.1484375,176193536,0.0,0.0
2024-08-28 16:00:00+00:00,59013.67578125,59194.60546875,57913.9921875,59194.60546875,1837461504,0.0,0.0
2024-08-28 17:00:00+00:00,59197.734375,59197.734375,58663.00390625,58663.00390625,637906944,0.0,0.0
2024-08-28 18:00:00+00:00,58653.66015625,59398.24609375,58632.1953125,59391.37109375,726409216,0.0,0.0
2024-08-28 19:00:00+00:00,59503.2421875,59822.64453125,59155.9140625,59155.9140625,1142468608,0.0,0.0
2024-08-28 20:00:00+00:00,58903.37109375,59522.9453125,58903.37109375,59374.25,1529135104,0.0,0.0
2024-08-28 21:00:00+00:00,59361.19140625,59470.80859375,59128.8203125,59162.625,0,0.0,0.0
2024-08-28 22:00:00+00:00,59133.82421875,59242.25390625,58889.1171875,59184.01953125,0,0.0,0.0
2024-08-28 23:00:00+00:00,59200.19921875,59206.09375,59023.50390625,59031.94921875,0,0.0,0.0
2024-08-29 00:00:00+00:00,59030.64453125,59217.32421875,58942.72265625,59193.296875,0,0.0,0.0
2024-08-29 01:00:00+00:00,59218.85546875,59311.53125,58941.50390625,58994.08984375,0,0.0,0.0
2024-08-29 02:00:00+00:00,59003.20703125,59177.57421875,58963.328125,59163.71484375,0,0.0,0.0
2024-08-29 03:00:00+00:00,59148.37109375,59186.27734375,59067.578125,59163.234375,0,0.0,0.0
2024-08-29 04:00:00+00:00,59157.7734375,59219.3671875,59116.5703125,59203.92578125,0,0.0,0.0
2024-08-29 05:00:00+00:00,59210.51171875,59476.609375,59175.41796875,59452.4375,0,0.0,0.0
2024-08-29 06:00:00+00:00,59460.38671875,59741.38671875,59398.0390625,59590.1171875,287612928,0.0,0.0
2024-08-29 07:00:00+00:00,59585.796875,59706.8359375,59536.41015625,59599.828125,0,0.0,0.0
2024-08-29 08:00:00+00:00,59600.125,59630.01171875,59396.78125,59539.84765625,0,0.0,0.0
2024-08-29 09:00:00+00:00,59557.640625,59774.5078125,59557.640625,59592.00390625,0,0.0,0.0
2024-08-29 10:00:00+00:00,59598.01953125,59811.37890625,59598.01953125,59702.7109375,0,0.0,0.0
2024-08-29 11:00:00+00:00,59687.1171875,60465.23046875,59652.72265625,60135.0078125,839774208,0.0,0.0
2024-08-29 12:00:00+00:00,60106.28515625,60489.5546875,60030.33984375,60331.46875,664461312,0.0,0.0
2024-08-29 13:00:00+00:00,60332.27734375,60659.23046875,60226.7265625,60623.84375,517238784,0.0,0.0
2024-08-29 14:00:00+00:00,60643.08203125,60922.828125,60485.08203125,60836.171875,0,0.0,0.0
2024-08-29 15:00:00+00:00,60828.61328125,61128.07421875,60816.8828125,60816.8828125,0,0.0,0.0
2024-08-29 16:00:00+00:00,60806.51171875,60965.78125,60269.04296875,60334.00390625,0,0.0,0.0
2024-08-29 17:00:00+00:00,60319.28515625,60596.94921875,60221.96484375,60514.83984375,0,0.0,0.0
2024-08-29 18:00:00+00:00,60532.484375,60532.484375,58965.5625,59190.5390625,1106309120,0.0,0.0
2024-08-29 19:00:00+00:00,59178.6484375,59683.40234375,58985.90625,59216.83984375,330094592,0.0,0.0
2024-08-29 20:00:00+00:00,59284.7109375,59500.1796875,59269.01953125,59488.68359375,0,0.0,0.0
2024-08-29 21:00:00+00:00,59519.75,59635.39453125,59459.4296875,59519.5234375,0,0.0,0.0
2024-08-29 22:00:00+00:00,59517.12890625,59517.12890625,58888.50390625,59228.8203125,382691328,0.0,0.0
2024-08-29 23:00:00+00:00,59221.25390625,59388.42578125,59159.4140625,59379.078125,84408320,0.0,0.0
2024-08-30 00:00:00+00:00,59374.44140625,59472.11328125,59166.9375,59203.6328125,15316992,0.0,0.0
2024-08-30 01:00:00+00:00,59202.45703125,59311.83984375,58996.55078125,59239.68359375,104196096,0.0,0.0
2024-08-30 02:00:00+00:00,59200.73046875,59322.11328125,59083.9140625,59201.078125,0,0.0,0.0
2024-08-30 03:00:00+00:00,59197.76953125,59197.76953125,58924.578125,59069.96875,429301760,0.0,0.0
2024-08-30 04:00:00+00:00,59047.49609375,59150.4921875,59023.26171875,59035.92578125,0,0.0,0.0
2024-08-30 05:00:00+00:00,59022.9296875,59022.9296875,58710.51171875,58866.421875,327313408,0.0,0.0
2024-08-30 06:00:00+00:00,58779.109375,59351.78125,58707.625,59351.1796875,0,0.0,0.0
2024-08-30 07:00:00+00:00,59363.5078125,59576.765625,59271.77734375,59316.0,510117888,0.0,0.0
2024-08-30 08:00:00+00:00,59309.1171875,59548.94140625,59304.25390625,59435.06640625,108175360,0.0,0.0
2024-08-30 09:00:00+00:00,59451.15234375,59656.2578125,59434.109375,59559.2421875,71708672,0.0,0.0
2024-08-30 10:00:00+00:00,59578.76953125,59641.27734375,59447.1484375,59605.87109375,0,0.0,0.0
2024-08-30 11:00:00+00:00,59587.3046875,59612.30078125,59339.39453125,59398.61328125,0,0.0,0.0
2024-08-30 12:00:00+00:00,59401.74609375,59823.2109375,59401.74609375,59536.578125,63342592,0.0,0.0
2024-08-30 13:00:00+00:00,59541.35546875,59626.6640625,58981.38671875,59626.6640625,0,0.0,0.0
2024-08-30 14:00:00+00:00,59648.3984375,59781.671875,58493.59765625,58493.59765625,651507712,0.0,0.0
2024-08-30 15:00:00+00:00,58464.515625,58614.1640625,58020.82421875,58034.6484375,1816457216,0.0,0.0
2024-08-30 16:00:00+00:00,58088.8515625,58559.04296875,57925.1953125,58495.13671875,977539072,0.0,0.0
2024-08-30 17:00:00+00:00,58539.0859375,58685.125,58399.19921875,58630.8359375,237240320,0.0,0.0
2024-08-30 18:00:00+00:00,58620.7265625,59332.9375,58620.7265625,59321.30078125,0,0.0,0.0
2024-08-30 19:00:00+00:00,59347.32421875,59347.32421875,58745.6484375,58793.48046875,0,0.0,0.0
2024-08-30 20:00:00+00:00,58742.90625,59010.296875,58742.90625,59010.296875,0,0.0,0.0
2024-08-30 21:00:00+00:00,59035.8828125,59114.24609375,58979.47265625,59032.15234375,0,0.0,0.0
2024-08-30 22:00:00+00:00,59041.44140625,59267.7421875,59041.44140625,59249.60546875,0,0.0,0.0
2024-08-30 23:00:00+00:00,59235.17578125,59253.8359375,59098.97265625,59118.36328125,0,0.0,0.0
2024-08-31 00:00:00+00:00,59119.34765625,59419.83984375,59100.74609375,59241.39453125,130541568,0.0,0.0
2024-08-31 01:00:00+00:00,59235.99609375,59318.73828125,59202.19140625,59281.734375,0,0.0,0.0
2024-08-31 02:00:00+00:00,59277.02734375,59284.859375,59148.41015625,59185.0234375,0,0.0,0.0
2024-08-31 03:00:00+00:00,59190.76171875,59248.87109375,59127.328125,59232.58203125,0,0.0,0.0
2024-08-31 04:00:00+00:00,59228.734375,59335.87109375,59220.24609375,59329.11328125,0,0.0,0.0
2024-08-31 05:00:00+00:00,59337.68359375,59337.68359375,59234.78125,59234.78125,0,0.0,0.0
2024-08-31 06:00:00+00:00,59233.2265625,59251.94140625,59159.44140625,59159.44140625,0,0.0,0.0
2024-08-31 07:00:00+00:00,59155.3515625,59180.11328125,59074.13671875,59101.87890625,0,0.0,0.0
2024-08-31 08:00:00+00:00,59094.55078125,59125.42578125,59005.67578125,59005.67578125,0,0.0,0.0
2024-08-31 09:00:00+00:00,58999.45703125,59018.61328125,58852.76171875,58927.53515625,0,0.0,0.0
2024-08-31 10:00:00+00:00,58915.13671875,59151.77734375,58892.5546875,59126.4765625,0,0.0,0.0
2024-08-31 11:00:00+00:00,59128.6640625,59171.84375,59108.1640625,59117.01171875,0,0.0,0.0
2024-08-31 12:00:00+00:00,59116.64453125,59219.51953125,59078.84375,59214.58984375,0,0.0,0.0
2024-08-31 13:00:00+00:00,59204.3671875,59229.84375,58956.47265625,58956.47265625,0,0.0,0.0
2024-08-31 14:00:00+00:00,58954.3125,59145.12890625,58926.3515625,59128.171875,0,0.0,0.0
2024-08-31 15:00:00+00:00,59129.1640625,59152.84375,58988.0546875,58999.04296875,0,0.0,0.0
2024-08-31 16:00:00+00:00,59009.1328125,59035.12890625,58888.71484375,58948.01953125,0,0.0,0.0
2024-08-31 17:00:00+00:00,58968.92578125,58990.51953125,58779.34375,58976.484375,0,0.0,0.0
2024-08-31 18:00:00+00:00,58999.875,59127.41796875,58895.046875,58923.1015625,0,0.0,0.0
2024-08-31 19:00:00+00:00,58921.4140625,58938.6875,58838.85546875,58858.3046875,0,0.0,0.0
2024-08-31 20:00:00+00:00,58864.4609375,58959.97265625,58798.7578125,58951.48828125,0,0.0,0.0
2024-08-31 21:00:00+00:00,58955.46484375,59126.9921875,58931.02734375,59077.52734375,0,0.0,0.0
