Date,Average_Cumulative_Return
2025-02-10 10:20:00+00:00,0.9726521688892482
2025-02-10 10:30:00+00:00,0.974632948535627
2025-02-10 10:40:00+00:00,0.9734338275043996
2025-02-10 10:50:00+00:00,0.9743029461361215
2025-02-10 11:00:00+00:00,0.9759222120896588
2025-02-10 11:10:00+00:00,0.9747542438083586
2025-02-10 11:20:00+00:00,0.9745267751783991
2025-02-10 11:30:00+00:00,0.974324113683563
2025-02-10 11:40:00+00:00,0.9743621360987685
2025-02-10 11:50:00+00:00,0.9732683697990355
2025-02-10 12:00:00+00:00,0.9737470764184503
2025-02-10 12:10:00+00:00,0.9731203436712181
2025-02-10 12:20:00+00:00,0.9724259181866332
2025-02-10 12:30:00+00:00,0.9712722724679408
2025-02-10 12:40:00+00:00,0.9703752549176874
2025-02-10 12:50:00+00:00,0.9716204597759571
2025-02-10 13:00:00+00:00,0.9721133781897535
2025-02-10 13:10:00+00:00,0.9724768471967234
2025-02-10 13:20:00+00:00,0.9737058276131041
2025-02-10 13:30:00+00:00,0.9731217646075659
2025-02-10 13:40:00+00:00,0.9779738770263023
2025-02-10 13:50:00+00:00,0.9815629333464738
2025-02-10 14:00:00+00:00,0.9815114390243795
2025-02-10 14:10:00+00:00,0.9809550792264474
2025-02-10 14:20:00+00:00,0.9829187868474143
2025-02-10 14:30:00+00:00,0.9875941692069714
2025-02-10 14:40:00+00:00,0.9912127093526587
2025-02-10 14:50:00+00:00,0.9897080069812668
2025-02-10 15:00:00+00:00,0.9916700460597184
2025-02-10 15:10:00+00:00,0.9906594409291275
2025-02-10 15:20:00+00:00,0.987033313403583
2025-02-10 15:30:00+00:00,0.9848542055184254
2025-02-10 15:40:00+00:00,0.985377628726462
2025-02-10 15:50:00+00:00,0.9880284983528018
2025-02-10 16:00:00+00:00,0.990885829959406
2025-02-10 16:10:00+00:00,0.9911993110964804
2025-02-10 16:20:00+00:00,0.990849204747561
2025-02-10 16:30:00+00:00,0.9898041408026815
2025-02-10 16:40:00+00:00,0.9918686859194621
2025-02-10 16:50:00+00:00,0.9918668801680426
2025-02-10 17:00:00+00:00,0.9919164667545115
2025-02-10 17:10:00+00:00,0.9920493130592523
2025-02-10 17:20:00+00:00,0.9921890303299701
2025-02-10 17:30:00+00:00,0.9913248061403385
2025-02-10 17:40:00+00:00,0.9908797447377686
2025-02-10 17:50:00+00:00,0.9900582740926207
2025-02-10 18:00:00+00:00,0.9894562302043924
2025-02-10 18:10:00+00:00,0.993346988468228
2025-02-10 18:20:00+00:00,0.9913631786386056
2025-02-10 18:30:00+00:00,0.9913345035793212
2025-02-10 18:40:00+00:00,0.9916768603548766
2025-02-10 18:50:00+00:00,0.990942167827912
2025-02-10 19:00:00+00:00,0.9900421763972546
2025-02-10 19:10:00+00:00,0.9903303985238221
2025-02-10 19:20:00+00:00,0.9894349057744171
2025-02-10 19:30:00+00:00,0.9893855923709569
2025-02-10 19:40:00+00:00,0.9883824952910283
2025-02-10 19:50:00+00:00,0.9877733805477561
2025-02-10 20:00:00+00:00,0.9898257976223714
2025-02-10 20:10:00+00:00,0.989263141635855
2025-02-10 20:20:00+00:00,0.9896658419555424
2025-02-10 20:30:00+00:00,0.9891351586775663
2025-02-10 20:40:00+00:00,0.9889566896975743
2025-02-10 20:50:00+00:00,0.9878195527921892
2025-02-10 21:00:00+00:00,0.9873326603667347
2025-02-10 21:10:00+00:00,0.9873007261425364
2025-02-10 21:20:00+00:00,0.9880207320160632
2025-02-10 21:30:00+00:00,0.9873334384368114
2025-02-10 21:40:00+00:00,0.9860785412972082
2025-02-10 21:50:00+00:00,0.9868610830275724
2025-02-10 22:00:00+00:00,0.9852498494835725
2025-02-10 22:10:00+00:00,0.9852703299202199
2025-02-10 22:20:00+00:00,0.986667697034556
2025-02-10 22:30:00+00:00,0.983648288439198
2025-02-10 22:40:00+00:00,0.9837442320084531
2025-02-10 22:50:00+00:00,0.9834067742697027
2025-02-10 23:00:00+00:00,0.9830069263089799
2025-02-10 23:10:00+00:00,0.983228307558972
2025-02-10 23:20:00+00:00,0.9813135001026018
2025-02-10 23:30:00+00:00,0.9809746397932189
2025-02-10 23:40:00+00:00,0.9821604500145098
2025-02-10 23:50:00+00:00,0.9832128849623535
2025-02-11 00:00:00+00:00,0.9833758154997578
2025-02-11 00:10:00+00:00,0.9834396250261488
2025-02-11 00:20:00+00:00,0.9807081659793415
2025-02-11 00:30:00+00:00,0.9764542846416747
2025-02-11 00:40:00+00:00,0.9782199967314401
2025-02-11 00:50:00+00:00,0.9787328204744264
2025-02-11 01:00:00+00:00,0.977506915380791
2025-02-11 01:10:00+00:00,0.9781526095293733
2025-02-11 01:20:00+00:00,0.9757093812698884
2025-02-11 01:30:00+00:00,0.9729290774659637
2025-02-11 01:40:00+00:00,0.9738317551510635
2025-02-11 01:50:00+00:00,0.975206368722848
2025-02-11 02:00:00+00:00,0.9759795273739043
2025-02-11 02:10:00+00:00,0.9789184027045351
2025-02-11 02:20:00+00:00,0.9814899507402581
2025-02-11 02:30:00+00:00,0.982732475048868
2025-02-11 02:40:00+00:00,0.9834822433339798
2025-02-11 02:50:00+00:00,0.9835073869823816
2025-02-11 03:00:00+00:00,0.9825334352840839
2025-02-11 03:10:00+00:00,0.982675197339981
2025-02-11 03:20:00+00:00,0.9830492280432649
2025-02-11 03:30:00+00:00,0.9825312598234751
2025-02-11 03:40:00+00:00,0.983793111574629
2025-02-11 03:50:00+00:00,0.9831037676701895
2025-02-11 04:00:00+00:00,0.9840589278744083
2025-02-11 04:10:00+00:00,0.9844688970703283
2025-02-11 04:20:00+00:00,0.9847878138405886
2025-02-11 04:30:00+00:00,0.9853233534095089
2025-02-11 04:40:00+00:00,0.9829320736335306
2025-02-11 04:50:00+00:00,0.9823769979853599
2025-02-11 05:00:00+00:00,0.9793407077142258
2025-02-11 05:10:00+00:00,0.9818271536763788
2025-02-11 05:20:00+00:00,0.9791920114011308
2025-02-11 05:30:00+00:00,0.9791383492276704
2025-02-11 05:40:00+00:00,0.9795686352374006
2025-02-11 05:50:00+00:00,0.9752801868973016
2025-02-11 06:00:00+00:00,0.979030244393253
2025-02-11 06:10:00+00:00,0.979061707781181
2025-02-11 06:20:00+00:00,0.9771215560321027
2025-02-11 06:30:00+00:00,0.9762262141748994
2025-02-11 06:40:00+00:00,0.9742660692920809
2025-02-11 06:50:00+00:00,0.9739315745773732
2025-02-11 07:00:00+00:00,0.9758369421716017
2025-02-11 07:10:00+00:00,0.9749559030228309
2025-02-11 07:20:00+00:00,0.9761006270865934
2025-02-11 07:30:00+00:00,0.9761286162853727
2025-02-11 07:40:00+00:00,0.9773305189633419
2025-02-11 07:50:00+00:00,0.9775727568708806
2025-02-11 08:00:00+00:00,0.9767675116900378
2025-02-11 08:10:00+00:00,0.9781409226041953
2025-02-11 08:20:00+00:00,0.9779720005028839
2025-02-11 08:30:00+00:00,0.9777405164919898
2025-02-11 08:40:00+00:00,0.9766721387304644
2025-02-11 08:50:00+00:00,0.9768611479763827
2025-02-11 09:00:00+00:00,0.9766784300051146
2025-02-11 09:10:00+00:00,0.9764233547129756
2025-02-11 09:20:00+00:00,0.9759290244003921
2025-02-11 09:30:00+00:00,0.9760116743367089
2025-02-11 09:40:00+00:00,0.9758599834669586
2025-02-11 09:50:00+00:00,0.9748934317118708
2025-02-11 10:00:00+00:00,0.9754344284891818
2025-02-11 10:10:00+00:00,0.9754030448403196
2025-02-11 10:20:00+00:00,0.9728003290909616
2025-02-11 10:30:00+00:00,0.9738842528324623
2025-02-11 10:40:00+00:00,0.9748037400921918
2025-02-11 10:50:00+00:00,0.9736534025100999
2025-02-11 11:00:00+00:00,0.9732288588229814
2025-02-11 11:10:00+00:00,0.9746874614479426
2025-02-11 11:20:00+00:00,0.9758536136029413
2025-02-11 11:30:00+00:00,0.9749658859658734
2025-02-11 11:40:00+00:00,0.9753210419696128
2025-02-11 11:50:00+00:00,0.9760879439284255
2025-02-11 12:00:00+00:00,0.9746180356505137
2025-02-11 12:10:00+00:00,0.9744246289788698
2025-02-11 12:20:00+00:00,0.9739065785840026
2025-02-11 12:30:00+00:00,0.9751232230627869
2025-02-11 12:40:00+00:00,0.976719369425736
2025-02-11 12:50:00+00:00,0.9759160919577772
2025-02-11 13:00:00+00:00,0.9758201005443444
2025-02-11 13:10:00+00:00,0.9751685294359527
2025-02-11 13:20:00+00:00,0.9749710003315183
2025-02-11 13:30:00+00:00,0.9751270679143103
2025-02-11 13:40:00+00:00,0.9682364563856906
2025-02-11 13:50:00+00:00,0.9635848853460566
2025-02-11 14:00:00+00:00,0.9696022974796774
2025-02-11 14:10:00+00:00,0.9700593217583041
2025-02-11 14:20:00+00:00,0.9693290574651284
2025-02-11 14:30:00+00:00,0.9688365597730332
2025-02-11 14:40:00+00:00,0.9690280559508535
2025-02-11 14:50:00+00:00,0.9703906498815776
2025-02-11 15:00:00+00:00,0.9684258629013494
2025-02-11 15:10:00+00:00,0.9715874937864599
2025-02-11 15:20:00+00:00,0.9696331914407045
2025-02-11 15:30:00+00:00,0.9693218485161148
2025-02-11 15:40:00+00:00,0.9710953514706487
2025-02-11 15:50:00+00:00,0.9699860022177216
2025-02-11 16:00:00+00:00,0.970951457175642
2025-02-11 16:10:00+00:00,0.9697176519910288
2025-02-11 16:20:00+00:00,0.9724908522487775
2025-02-11 16:30:00+00:00,0.9734423495606925
2025-02-11 16:40:00+00:00,0.9738844758195242
2025-02-11 16:50:00+00:00,0.9717918304909607
2025-02-11 17:00:00+00:00,0.9680673530209829
2025-02-11 17:10:00+00:00,0.971878447684569
2025-02-11 17:20:00+00:00,0.9713020127381327
2025-02-11 17:30:00+00:00,0.9696873177915126
2025-02-11 17:40:00+00:00,0.9685875361194721
2025-02-11 17:50:00+00:00,0.9701605974714399
2025-02-11 18:00:00+00:00,0.9662172495990091
2025-02-11 18:10:00+00:00,0.9647976402279212
2025-02-11 18:20:00+00:00,0.9621493474100287
2025-02-11 18:30:00+00:00,0.9667997368351424
2025-02-11 18:40:00+00:00,0.960464154784446
2025-02-11 18:50:00+00:00,0.9612842038694328
2025-02-11 19:00:00+00:00,0.9622380631029184
2025-02-11 19:10:00+00:00,0.9609382703046097
2025-02-11 19:20:00+00:00,0.9571257148546257
2025-02-11 19:30:00+00:00,0.9548209411275682
2025-02-11 19:40:00+00:00,0.9547201247390245
2025-02-11 19:50:00+00:00,0.9565011840410527
2025-02-11 20:00:00+00:00,0.961555047811413
2025-02-11 20:10:00+00:00,0.9582527182203473
2025-02-11 20:20:00+00:00,0.9612277393151929
2025-02-11 20:30:00+00:00,0.9609870615461154
2025-02-11 20:40:00+00:00,0.9596163784356311
2025-02-11 20:50:00+00:00,0.9601955382837541
2025-02-11 21:00:00+00:00,0.9597248112827094
2025-02-11 21:10:00+00:00,0.9602338380251114
2025-02-11 21:20:00+00:00,0.9614037093946562
2025-02-11 21:30:00+00:00,0.960706286427101
2025-02-11 21:40:00+00:00,0.9602094179094436
2025-02-11 21:50:00+00:00,0.9599715484801212
2025-02-11 22:00:00+00:00,0.9591344159147746
2025-02-11 22:10:00+00:00,0.9578682386852879
2025-02-11 22:20:00+00:00,0.958905844143992
2025-02-11 22:30:00+00:00,0.9602717234075462
2025-02-11 22:40:00+00:00,0.9603277619464812
2025-02-11 22:50:00+00:00,0.9637335021044091
2025-02-11 23:00:00+00:00,0.9628939886897486
2025-02-11 23:10:00+00:00,0.962978176943507
2025-02-11 23:20:00+00:00,0.9632264925500647
2025-02-11 23:30:00+00:00,0.9644559295289182
2025-02-11 23:40:00+00:00,0.9648453059658035
2025-02-11 23:50:00+00:00,0.9656306390228918
2025-02-12 00:00:00+00:00,0.9647726741958941
2025-02-12 00:10:00+00:00,0.9654968817925461
2025-02-12 00:20:00+00:00,0.9660712153986873
2025-02-12 00:30:00+00:00,0.966895630303872
2025-02-12 00:40:00+00:00,0.9701496306943799
2025-02-12 00:50:00+00:00,0.9702048270027106
2025-02-12 01:00:00+00:00,0.9700186594157758
2025-02-12 01:10:00+00:00,0.9692480106996826
2025-02-12 01:20:00+00:00,0.9686901209435108
2025-02-12 01:30:00+00:00,0.9686141356452808
2025-02-12 01:40:00+00:00,0.9717711160451759
2025-02-12 01:50:00+00:00,0.9704246218276577
2025-02-12 02:00:00+00:00,0.9706006770085969
2025-02-12 02:10:00+00:00,0.969728974754901
2025-02-12 02:20:00+00:00,0.9693707953455177
2025-02-12 02:30:00+00:00,0.9705722672725094
2025-02-12 02:40:00+00:00,0.9688164964657577
2025-02-12 02:50:00+00:00,0.9683010320483854
2025-02-12 03:00:00+00:00,0.9652870308511599
2025-02-12 03:10:00+00:00,0.9665171348520107
2025-02-12 03:20:00+00:00,0.9691468834757971
2025-02-12 03:30:00+00:00,0.9691161148183223
2025-02-12 03:40:00+00:00,0.9671641966163719
2025-02-12 03:50:00+00:00,0.9662703133325431
2025-02-12 04:00:00+00:00,0.9675531938714054
2025-02-12 04:10:00+00:00,0.9652864935253685
2025-02-12 04:20:00+00:00,0.9648255141234641
2025-02-12 04:30:00+00:00,0.9639537047651425
2025-02-12 04:40:00+00:00,0.9669015490180175
2025-02-12 04:50:00+00:00,0.9664128331415034
2025-02-12 05:00:00+00:00,0.9680200039329823
2025-02-12 05:10:00+00:00,0.9705628062998033
2025-02-12 05:20:00+00:00,0.970395129091018
2025-02-12 05:30:00+00:00,0.9716993207039678
2025-02-12 05:40:00+00:00,0.9712673527772548
2025-02-12 05:50:00+00:00,0.971040608077552
2025-02-12 06:00:00+00:00,0.9719503041114843
2025-02-12 06:10:00+00:00,0.9716798551701002
2025-02-12 06:20:00+00:00,0.9728541634584879
2025-02-12 06:30:00+00:00,0.973710516069987
2025-02-12 06:40:00+00:00,0.9741526634874358
2025-02-12 06:50:00+00:00,0.9740818174236022
2025-02-12 07:00:00+00:00,0.9748959966088009
2025-02-12 07:10:00+00:00,0.9750836759463597
2025-02-12 07:20:00+00:00,0.9743763604623341
2025-02-12 07:30:00+00:00,0.9739870999350847
2025-02-12 07:40:00+00:00,0.9763663833559877
2025-02-12 07:50:00+00:00,0.9761414785429465
2025-02-12 08:00:00+00:00,0.9724129498302354
2025-02-12 08:10:00+00:00,0.9740095253935971
2025-02-12 08:20:00+00:00,0.9727893355809843
2025-02-12 08:30:00+00:00,0.972788093164214
2025-02-12 08:40:00+00:00,0.9705680127957088
2025-02-12 08:50:00+00:00,0.9710654604787526
2025-02-12 09:00:00+00:00,0.9742685397188515
2025-02-12 09:10:00+00:00,0.9740341762119454
2025-02-12 09:20:00+00:00,0.9731243576572277
2025-02-12 09:30:00+00:00,0.9729325675426275
2025-02-12 09:40:00+00:00,0.972878742634192
2025-02-12 09:50:00+00:00,0.971794952744179
2025-02-12 10:00:00+00:00,0.9724206416769123
2025-02-12 10:10:00+00:00,0.9713115585860205
2025-02-12 10:20:00+00:00,0.9719220983536554
2025-02-12 10:30:00+00:00,0.9710939320513914
2025-02-12 10:40:00+00:00,0.968471649590034
2025-02-12 10:50:00+00:00,0.9691938447281491
2025-02-12 11:00:00+00:00,0.9714401040881724
2025-02-12 11:10:00+00:00,0.9721508755504213
2025-02-12 11:20:00+00:00,0.9722374811873664
2025-02-12 11:30:00+00:00,0.9720581539469464
2025-02-12 11:40:00+00:00,0.9715532376963656
2025-02-12 11:50:00+00:00,0.9725087109214776
2025-02-12 12:00:00+00:00,0.9701856840953491
2025-02-12 12:10:00+00:00,0.9698511557940188
2025-02-12 12:20:00+00:00,0.9710860354175936
2025-02-12 12:30:00+00:00,0.9723989049731342
2025-02-12 12:40:00+00:00,0.971583043538908
2025-02-12 12:50:00+00:00,0.9740323165342971
2025-02-12 13:00:00+00:00,0.9742239713525475
2025-02-12 13:10:00+00:00,0.977252314726585
2025-02-12 13:20:00+00:00,0.9796680511596829
2025-02-12 13:30:00+00:00,0.9812830999366385
2025-02-12 13:40:00+00:00,0.9741829460952773
2025-02-12 13:50:00+00:00,0.9743065551738928
2025-02-12 14:00:00+00:00,0.9730221933713061
2025-02-12 14:10:00+00:00,0.9722165166615883
2025-02-12 14:20:00+00:00,0.9690779779080424
2025-02-12 14:30:00+00:00,0.9771466681154346
2025-02-12 14:40:00+00:00,0.9797939200754124
2025-02-12 14:50:00+00:00,0.9833271611919354
2025-02-12 15:00:00+00:00,0.9829676565840479
2025-02-12 15:10:00+00:00,0.9857126261530091
2025-02-12 15:20:00+00:00,0.9872009243826312
2025-02-12 15:30:00+00:00,0.9906692625155025
2025-02-12 15:40:00+00:00,0.9874243008727683
2025-02-12 15:50:00+00:00,0.9870307520143549
2025-02-12 16:00:00+00:00,0.9881365222491327
2025-02-12 16:10:00+00:00,0.9879760546408939
2025-02-12 16:20:00+00:00,0.9889846233372115
2025-02-12 16:30:00+00:00,0.9895354578102277
2025-02-12 16:40:00+00:00,0.9941153724363433
2025-02-12 16:50:00+00:00,0.9967576461516814
2025-02-12 17:00:00+00:00,0.9976776247369505
2025-02-12 17:10:00+00:00,0.9969361990293824
2025-02-12 17:20:00+00:00,0.9930776402339931
2025-02-12 17:30:00+00:00,0.9952950375534971
2025-02-12 17:40:00+00:00,0.993107508485427
2025-02-12 17:50:00+00:00,0.9944977961129592
2025-02-12 18:00:00+00:00,0.9932337211683617
2025-02-12 18:10:00+00:00,0.991452170063633
2025-02-12 18:20:00+00:00,0.9913827013791977
2025-02-12 18:30:00+00:00,0.9928082020279522
2025-02-12 18:40:00+00:00,0.9926666051274291
2025-02-12 18:50:00+00:00,0.9924579757763723
2025-02-12 19:00:00+00:00,0.9975796352110062
2025-02-12 19:10:00+00:00,0.9965354343511403
2025-02-12 19:20:00+00:00,0.9980499502408359
2025-02-12 19:30:00+00:00,0.9994826300842716
2025-02-12 19:40:00+00:00,1.0002531590914692
2025-02-12 19:50:00+00:00,1.0002084074976172
2025-02-12 20:00:00+00:00,0.9990341602032989
2025-02-12 20:10:00+00:00,0.9969808250441587
2025-02-12 20:20:00+00:00,0.9982945166510022
2025-02-12 20:30:00+00:00,0.996953481909647
2025-02-12 20:40:00+00:00,0.9953946735110817
2025-02-12 20:50:00+00:00,0.9954473146940048
2025-02-12 21:00:00+00:00,0.9957119636375239
2025-02-12 21:10:00+00:00,0.9964019209373743
2025-02-12 21:20:00+00:00,0.9970949866001634
2025-02-12 21:30:00+00:00,0.9968589852120114
2025-02-12 21:40:00+00:00,0.9962789316201686
2025-02-12 21:50:00+00:00,0.9963769799437227
2025-02-12 22:00:00+00:00,0.9964602798275168
2025-02-12 22:10:00+00:00,0.9976398730577856
2025-02-12 22:20:00+00:00,0.9993340287818843
2025-02-12 22:30:00+00:00,0.998686936428627
2025-02-12 22:40:00+00:00,1.0041537119382118
2025-02-12 22:50:00+00:00,1.0041922981282068
2025-02-12 23:00:00+00:00,1.0031810964501802
2025-02-12 23:10:00+00:00,1.00355825519611
2025-02-12 23:20:00+00:00,1.004054996089074
2025-02-12 23:30:00+00:00,1.0040197690033863
2025-02-12 23:40:00+00:00,1.0031192067531685
2025-02-12 23:50:00+00:00,1.003466998831223
2025-02-13 00:00:00+00:00,1.0033090273954905
2025-02-13 00:10:00+00:00,1.0038117989843118
2025-02-13 00:20:00+00:00,1.0031147659802275
2025-02-13 00:30:00+00:00,1.0021427592278283
2025-02-13 00:40:00+00:00,1.0003571520445997
2025-02-13 00:50:00+00:00,1.001946954097192
2025-02-13 01:00:00+00:00,1.0039702680196618
2025-02-13 01:10:00+00:00,1.004098713212623
2025-02-13 01:20:00+00:00,1.002959002406246
2025-02-13 01:30:00+00:00,1.0013340752192423
2025-02-13 01:40:00+00:00,0.9999595440404173
2025-02-13 01:50:00+00:00,1.00158784577826
2025-02-13 02:00:00+00:00,1.0014000331776145
2025-02-13 02:10:00+00:00,1.00146436763728
2025-02-13 02:20:00+00:00,1.0033729622304253
2025-02-13 02:30:00+00:00,1.0029137716529575
2025-02-13 02:40:00+00:00,1.0031776589286654
2025-02-13 02:50:00+00:00,1.0037103761117498
2025-02-13 03:00:00+00:00,1.0040927718287649
2025-02-13 03:10:00+00:00,1.0036341371166924
2025-02-13 03:20:00+00:00,1.00300132896406
2025-02-13 03:30:00+00:00,1.003052418299881
2025-02-13 03:40:00+00:00,1.002963689181494
2025-02-13 03:50:00+00:00,1.0028002499272517
2025-02-13 04:00:00+00:00,1.0021683097433365
2025-02-13 04:10:00+00:00,1.0017469196839284
2025-02-13 04:20:00+00:00,1.002951682247132
2025-02-13 04:30:00+00:00,1.003961560457968
2025-02-13 04:40:00+00:00,1.0036075680797552
2025-02-13 04:50:00+00:00,1.0041371177164646
2025-02-13 05:00:00+00:00,1.002686428013849
2025-02-13 05:10:00+00:00,1.0042746674455316
2025-02-13 05:20:00+00:00,1.0052909129309486
2025-02-13 05:30:00+00:00,1.006409245351475
2025-02-13 05:40:00+00:00,1.0065635320403028
2025-02-13 05:50:00+00:00,1.0057950525907535
2025-02-13 06:00:00+00:00,1.0055786762100722
2025-02-13 06:10:00+00:00,1.005685323469264
2025-02-13 06:20:00+00:00,1.005777061143791
2025-02-13 06:30:00+00:00,1.002326616682396
2025-02-13 06:40:00+00:00,0.9984594605983317
2025-02-13 06:50:00+00:00,1.0000471804019626
2025-02-13 07:00:00+00:00,1.0026027205093346
2025-02-13 07:10:00+00:00,1.0005010942936798
2025-02-13 07:20:00+00:00,0.999864100565971
2025-02-13 07:30:00+00:00,1.0016600857802744
2025-02-13 07:40:00+00:00,1.003403856894696
2025-02-13 07:50:00+00:00,1.0002758306650563
2025-02-13 08:00:00+00:00,1.0002973364030028
2025-02-13 08:10:00+00:00,0.9991825637072029
2025-02-13 08:20:00+00:00,0.9996492973547972
2025-02-13 08:30:00+00:00,0.99695259800628
2025-02-13 08:40:00+00:00,0.9949961142561541
2025-02-13 08:50:00+00:00,0.9966929248545149
2025-02-13 09:00:00+00:00,0.9993580365660433
2025-02-13 09:10:00+00:00,0.9993577410937645
2025-02-13 09:20:00+00:00,0.9993290155079375
2025-02-13 09:30:00+00:00,0.9999190340355062
2025-02-13 09:40:00+00:00,1.0000712144260324
2025-02-13 09:50:00+00:00,0.9998487575608053
2025-02-13 10:00:00+00:00,1.0014306296510098
2025-02-13 10:10:00+00:00,0.9996770318779366
2025-02-13 10:20:00+00:00,1.0001264055477397
2025-02-13 10:30:00+00:00,1.0007838561976314
2025-02-13 10:40:00+00:00,1.0009309132793474
2025-02-13 10:50:00+00:00,1.0006521910909885
2025-02-13 11:00:00+00:00,1.0006806051976067
2025-02-13 11:10:00+00:00,1.000376554679781
2025-02-13 11:20:00+00:00,1.0004076076327424
2025-02-13 11:30:00+00:00,0.9996804526245799
2025-02-13 11:40:00+00:00,0.9991259548009864
2025-02-13 11:50:00+00:00,0.9990099115983135
2025-02-13 12:00:00+00:00,0.9973596983778268
2025-02-13 12:10:00+00:00,0.9993920900482436
2025-02-13 12:20:00+00:00,1.0010886791151203
2025-02-13 12:30:00+00:00,1.00050313762179
2025-02-13 12:40:00+00:00,1.0008651097780688
2025-02-13 12:50:00+00:00,1.0010521946885174
2025-02-13 13:00:00+00:00,1.0029141363303402
2025-02-13 13:10:00+00:00,1.0045748427304317
2025-02-13 13:20:00+00:00,1.001042553276355
2025-02-13 13:30:00+00:00,1.003005358258876
2025-02-13 13:40:00+00:00,1.0019597990253961
2025-02-13 13:50:00+00:00,1.0023011517436635
2025-02-13 14:00:00+00:00,1.0011980592352516
2025-02-13 14:10:00+00:00,0.9990811811020215
2025-02-13 14:20:00+00:00,1.0012592255598443
2025-02-13 14:30:00+00:00,0.9949446585274391
2025-02-13 14:40:00+00:00,1.0005170229621398
2025-02-13 14:50:00+00:00,1.000145691622738
2025-02-13 15:00:00+00:00,0.9998066822223297
2025-02-13 15:10:00+00:00,1.0028956790816297
2025-02-13 15:20:00+00:00,1.0004059655902762
2025-02-13 15:30:00+00:00,0.9988865677881513
